strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
EQ_HL,2025-06-12 07:14:00+00:00,BUY,3371.61,3370.85,3375.32,3370.85,2025-06-12T07:19:00.000000000,SL,-0.76,EQ_SWEEP
EQ_HL,2025-06-12 08:45:00+00:00,BUY,3358.06,3356.46,3360.06,3360.06,2025-06-12T08:50:00.000000000,TP,2.0,EQ_SWEEP
EQ_HL,2025-06-12 08:47:00+00:00,BUY,3358.72,3357.06,3361.14,3357.06,2025-06-12T08:57:00.000000000,SL,-1.66,EQ_SWEEP
EQ_HL,2025-06-12 09:43:00+00:00,SELL,3361.78,3362.58,3359.78,3362.58,2025-06-12T09:46:00.000000000,SL,-0.8,EQ_SWEEP
EQ_HL,2025-06-12 10:54:00+00:00,BUY,3382.52,3381.46,3384.66,3381.46,2025-06-12T10:55:00.000000000,SL,-1.06,EQ_SWEEP
EQ_HL,2025-06-12 10:56:00+00:00,BUY,3382.45,3381.44,3384.66,3384.66,2025-06-12T11:02:00.000000000,TP,2.21,EQ_SWEEP
EQ_HL,2025-06-12 13:09:00+00:00,SELL,3390.06,3391.67,3388.06,3388.06,2025-06-12T13:12:00.000000000,TP,2.0,EQ_SWEEP
EQ_HL,2025-06-12 13:39:00+00:00,SELL,3389.73,3391.59,3387.73,3391.59,2025-06-12T13:40:00.000000000,SL,-1.86,EQ_SWEEP
EQ_HL,2025-06-12 14:35:00+00:00,BUY,3385.94,3385.09,3392.35,3385.09,2025-06-12T14:37:00.000000000,SL,-0.85,EQ_SWEEP
EQ_HL,2025-06-12 14:37:00+00:00,BUY,3385.5,3384.26,3392.35,3384.26,2025-06-12T14:58:00.000000000,SL,-1.24,EQ_SWEEP
EQ_HL,2025-06-12 14:40:00+00:00,BUY,3386.61,3385.23,3392.35,3385.23,2025-06-12T14:57:00.000000000,SL,-1.38,EQ_SWEEP
EQ_HL,2025-06-12 14:56:00+00:00,BUY,3385.69,3385.2,3389.0,3385.2,2025-06-12T14:57:00.000000000,SL,-0.49,EQ_SWEEP
EQ_HL,2025-06-12 15:20:00+00:00,BUY,3383.33,3382.3,3385.33,3385.33,2025-06-12T15:21:00.000000000,TP,2.0,EQ_SWEEP
EQ_HL,2025-06-13 07:39:00+00:00,SELL,3416.84,3417.49,3414.84,3417.49,2025-06-13T07:45:00.000000000,SL,-0.65,EQ_SWEEP
EQ_HL,2025-06-13 07:56:00+00:00,BUY,3415.24,3414.2,3418.68,3418.68,2025-06-13T08:08:00.000000000,TP,3.44,EQ_SWEEP
EQ_HL,2025-06-13 08:00:00+00:00,BUY,3415.26,3414.06,3418.68,3418.68,2025-06-13T08:08:00.000000000,TP,3.42,EQ_SWEEP
EQ_HL,2025-06-13 08:05:00+00:00,BUY,3416.77,3415.51,3418.68,3418.68,2025-06-13T08:08:00.000000000,TP,1.91,EQ_SWEEP
EQ_HL,2025-06-13 08:07:00+00:00,SELL,3417.56,3418.66,3415.92,3418.66,2025-06-13T08:08:00.000000000,SL,-1.1,EQ_SWEEP
EQ_HL,2025-06-13 08:47:00+00:00,SELL,3425.51,3426.13,3423.51,3426.13,2025-06-13T08:48:00.000000000,SL,-0.62,EQ_SWEEP
EQ_HL,2025-06-13 08:55:00+00:00,SELL,3425.42,3426.11,3423.54,3423.54,2025-06-13T09:02:00.000000000,TP,1.88,EQ_SWEEP
EQ_HL,2025-06-13 09:02:00+00:00,BUY,3423.78,3423.03,3425.74,3423.03,2025-06-13T09:03:00.000000000,SL,-0.75,EQ_SWEEP
EQ_HL,2025-06-13 09:04:00+00:00,BUY,3422.99,3421.49,3425.54,3425.54,2025-06-13T09:06:00.000000000,TP,2.55,EQ_SWEEP
EQ_HL,2025-06-13 09:09:00+00:00,BUY,3423.04,3421.93,3425.54,3425.54,2025-06-13T09:13:00.000000000,TP,2.5,EQ_SWEEP
EQ_HL,2025-06-13 09:11:00+00:00,BUY,3423.74,3422.66,3425.54,3425.54,2025-06-13T09:13:00.000000000,TP,1.8,EQ_SWEEP
EQ_HL,2025-06-13 09:20:00+00:00,BUY,3422.5,3420.92,3425.54,3420.92,2025-06-13T09:22:00.000000000,SL,-1.58,EQ_SWEEP
EQ_HL,2025-06-13 09:42:00+00:00,SELL,3424.79,3425.29,3420.39,3425.29,2025-06-13T09:43:00.000000000,SL,-0.5,EQ_SWEEP
EQ_HL,2025-06-13 09:52:00+00:00,SELL,3424.68,3426.05,3423.0,3423.0,2025-06-13T09:55:00.000000000,TP,1.68,EQ_SWEEP
EQ_HL,2025-06-13 10:03:00+00:00,SELL,3425.29,3426.78,3423.0,3426.78,2025-06-13T10:04:00.000000000,SL,-1.49,EQ_SWEEP
EQ_HL,2025-06-13 10:08:00+00:00,SELL,3425.44,3426.38,3423.0,3423.0,2025-06-13T10:11:00.000000000,TP,2.44,EQ_SWEEP
EQ_HL,2025-06-13 12:23:00+00:00,BUY,3423.0,3421.8,3425.0,3425.0,2025-06-13T12:24:00.000000000,TP,2.0,EQ_SWEEP
EQ_HL,2025-06-13 13:42:00+00:00,SELL,3442.09,3443.52,3435.79,3443.52,2025-06-13T13:44:00.000000000,SL,-1.43,EQ_SWEEP
EQ_HL,2025-06-13 13:44:00+00:00,SELL,3441.99,3443.89,3435.79,3435.79,2025-06-13T13:54:00.000000000,TP,6.2,EQ_SWEEP
EQ_HL,2025-06-13 14:43:00+00:00,SELL,3436.43,3437.05,3434.43,3437.05,2025-06-13T14:45:00.000000000,SL,-0.62,EQ_SWEEP
EQ_HL,2025-06-16 07:01:00+00:00,BUY,3414.89,3413.7,3418.23,3418.23,2025-06-16T07:03:00.000000000,TP,3.34,EQ_SWEEP
EQ_HL,2025-06-16 07:05:00+00:00,SELL,3418.56,3420.21,3414.99,3414.99,2025-06-16T07:09:00.000000000,TP,3.57,EQ_SWEEP
EQ_HL,2025-06-16 08:07:00+00:00,BUY,3412.14,3410.71,3414.71,3410.71,2025-06-16T08:09:00.000000000,SL,-1.43,EQ_SWEEP
EQ_HL,2025-06-16 08:37:00+00:00,SELL,3414.78,3415.36,3412.78,3415.36,2025-06-16T08:38:00.000000000,SL,-0.58,EQ_SWEEP
EQ_HL,2025-06-16 09:04:00+00:00,SELL,3415.31,3416.8,3413.31,3416.8,2025-06-16T09:07:00.000000000,SL,-1.49,EQ_SWEEP
EQ_HL,2025-06-16 09:25:00+00:00,SELL,3418.34,3419.05,3415.21,3419.05,2025-06-16T09:27:00.000000000,SL,-0.71,EQ_SWEEP
EQ_HL,2025-06-16 09:48:00+00:00,BUY,3415.27,3414.65,3418.84,3414.65,2025-06-16T09:49:00.000000000,SL,-0.62,EQ_SWEEP
EQ_HL,2025-06-16 10:55:00+00:00,SELL,3419.68,3420.46,3412.07,3420.46,2025-06-16T10:56:00.000000000,SL,-0.78,EQ_SWEEP
EQ_HL,2025-06-16 11:17:00+00:00,SELL,3419.97,3420.45,3417.97,3420.45,2025-06-16T11:20:00.000000000,SL,-0.48,EQ_SWEEP
EQ_HL,2025-06-16 11:19:00+00:00,SELL,3420.15,3420.57,3418.15,3420.57,2025-06-16T11:20:00.000000000,SL,-0.42,EQ_SWEEP
EQ_HL,2025-06-16 12:06:00+00:00,SELL,3415.51,3416.2,3413.51,3416.2,2025-06-16T12:07:00.000000000,SL,-0.69,EQ_SWEEP
EQ_HL,2025-06-16 15:03:00+00:00,SELL,3398.23,3399.23,3395.88,3399.23,2025-06-16T15:04:00.000000000,SL,-1.0,EQ_SWEEP
EQ_HL,2025-06-16 15:48:00+00:00,BUY,3403.31,3402.22,3405.22,3402.22,2025-06-16T15:50:00.000000000,SL,-1.09,EQ_SWEEP
EQ_HL,2025-06-17 07:08:00+00:00,SELL,3387.67,3388.46,3385.67,3385.67,2025-06-17T07:10:00.000000000,TP,2.0,EQ_SWEEP
EQ_HL,2025-06-17 07:20:00+00:00,SELL,3389.33,3390.02,3385.33,3390.02,2025-06-17T07:25:00.000000000,SL,-0.69,EQ_SWEEP
EQ_HL,2025-06-17 07:40:00+00:00,BUY,3384.97,3384.39,3389.57,3389.57,2025-06-17T07:44:00.000000000,TP,4.6,EQ_SWEEP
EQ_HL,2025-06-17 07:58:00+00:00,SELL,3388.27,3390.21,3384.92,3384.92,2025-06-17T08:24:00.000000000,TP,3.35,EQ_SWEEP
EQ_HL,2025-06-17 08:24:00+00:00,BUY,3385.17,3384.41,3387.46,3384.41,2025-06-17T08:34:00.000000000,SL,-0.76,EQ_SWEEP
EQ_HL,2025-06-17 08:28:00+00:00,BUY,3385.15,3384.39,3387.46,3384.39,2025-06-17T08:34:00.000000000,SL,-0.76,EQ_SWEEP
EQ_HL,2025-06-17 08:34:00+00:00,BUY,3384.96,3383.78,3386.6,3383.78,2025-06-17T08:37:00.000000000,SL,-1.18,EQ_SWEEP
EQ_HL,2025-06-17 11:15:00+00:00,BUY,3398.1,3396.99,3400.1,3396.99,2025-06-17T11:16:00.000000000,SL,-1.11,EQ_SWEEP
EQ_HL,2025-06-17 11:46:00+00:00,SELL,3395.56,3396.14,3393.56,3396.14,2025-06-17T11:47:00.000000000,SL,-0.58,EQ_SWEEP
EQ_HL,2025-06-17 13:33:00+00:00,SELL,3395.94,3396.95,3393.94,3396.95,2025-06-17T13:34:00.000000000,SL,-1.01,EQ_SWEEP
EQ_HL,2025-06-17 13:38:00+00:00,SELL,3394.84,3396.11,3392.84,3392.84,2025-06-17T13:40:00.000000000,TP,2.0,EQ_SWEEP
EQ_HL,2025-06-17 14:57:00+00:00,BUY,3384.69,3383.12,3387.96,3387.96,2025-06-17T15:06:00.000000000,TP,3.27,EQ_SWEEP
EQ_HL,2025-06-17 15:00:00+00:00,BUY,3385.18,3383.94,3387.96,3387.96,2025-06-17T15:06:00.000000000,TP,2.78,EQ_SWEEP
EQ_HL,2025-06-17 15:23:00+00:00,BUY,3384.88,3383.53,3386.88,3383.53,2025-06-17T15:26:00.000000000,SL,-1.35,EQ_SWEEP
EQ_HL,2025-06-18 07:05:00+00:00,BUY,3382.0,3380.8,3383.6,3380.8,2025-06-18T07:06:00.000000000,SL,-1.2,EQ_SWEEP
EQ_HL,2025-06-18 07:12:00+00:00,SELL,3383.44,3384.46,3381.21,3381.21,2025-06-18T07:15:00.000000000,TP,2.23,EQ_SWEEP
EQ_HL,2025-06-18 07:15:00+00:00,BUY,3381.91,3380.86,3383.9,3380.86,2025-06-18T07:21:00.000000000,SL,-1.05,EQ_SWEEP
EQ_HL,2025-06-18 08:34:00+00:00,BUY,3384.94,3383.96,3387.58,3383.96,2025-06-18T08:40:00.000000000,SL,-0.98,EQ_SWEEP
EQ_HL,2025-06-18 08:53:00+00:00,BUY,3383.78,3382.56,3385.83,3382.56,2025-06-18T09:15:00.000000000,SL,-1.22,EQ_SWEEP
EQ_HL,2025-06-18 08:56:00+00:00,BUY,3383.52,3382.67,3385.83,3382.67,2025-06-18T08:57:00.000000000,SL,-0.85,EQ_SWEEP
EQ_HL,2025-06-18 10:12:00+00:00,BUY,3378.02,3376.88,3381.82,3376.88,2025-06-18T10:22:00.000000000,SL,-1.14,EQ_SWEEP
EQ_HL,2025-06-18 10:25:00+00:00,BUY,3377.47,3376.9,3379.51,3376.9,2025-06-18T10:29:00.000000000,SL,-0.57,EQ_SWEEP
EQ_HL,2025-06-18 11:18:00+00:00,SELL,3382.18,3382.96,3380.18,3382.96,2025-06-18T11:19:00.000000000,SL,-0.78,EQ_SWEEP
EQ_HL,2025-06-18 12:10:00+00:00,SELL,3384.85,3386.33,3382.85,3386.33,2025-06-18T12:20:00.000000000,SL,-1.48,EQ_SWEEP
EQ_HL,2025-06-18 12:21:00+00:00,SELL,3385.76,3387.63,3383.76,3387.63,2025-06-18T12:24:00.000000000,SL,-1.87,EQ_SWEEP
EQ_HL,2025-06-18 13:00:00+00:00,BUY,3386.93,3385.41,3389.64,3389.64,2025-06-18T13:06:00.000000000,TP,2.71,EQ_SWEEP
EQ_HL,2025-06-18 13:06:00+00:00,SELL,3389.53,3390.2,3386.25,3390.2,2025-06-18T13:09:00.000000000,SL,-0.67,EQ_SWEEP
EQ_HL,2025-06-18 13:08:00+00:00,SELL,3389.6,3390.31,3386.25,3390.31,2025-06-18T13:10:00.000000000,SL,-0.71,EQ_SWEEP
EQ_HL,2025-06-18 15:20:00+00:00,BUY,3385.47,3384.37,3388.11,3388.11,2025-06-18T15:22:00.000000000,TP,2.64,EQ_SWEEP
EQ_HL,2025-06-18 15:43:00+00:00,BUY,3387.18,3386.48,3389.09,3389.09,2025-06-18T15:47:00.000000000,TP,1.91,EQ_SWEEP
EQ_HL,2025-06-19 07:00:00+00:00,SELL,3357.98,3358.63,3347.98,3358.63,2025-06-19T07:03:00.000000000,SL,-0.65,EQ_SWEEP
EQ_HL,2025-06-19 07:03:00+00:00,SELL,3357.73,3358.99,3347.98,3358.99,2025-06-19T07:38:00.000000000,SL,-1.26,EQ_SWEEP
EQ_HL,2025-06-19 07:09:00+00:00,SELL,3358.25,3359.15,3347.98,3359.15,2025-06-19T07:38:00.000000000,SL,-0.9,EQ_SWEEP
EQ_HL,2025-06-19 07:12:00+00:00,SELL,3357.77,3358.52,3347.98,3358.52,2025-06-19T07:38:00.000000000,SL,-0.75,EQ_SWEEP
EQ_HL,2025-06-19 07:18:00+00:00,BUY,3355.85,3354.08,3358.2,3354.08,2025-06-19T07:19:00.000000000,SL,-1.77,EQ_SWEEP
EQ_HL,2025-06-19 07:33:00+00:00,BUY,3355.36,3354.68,3358.2,3358.2,2025-06-19T07:38:00.000000000,TP,2.84,EQ_SWEEP
EQ_HL,2025-06-19 10:12:00+00:00,SELL,3373.06,3373.65,3369.77,3373.65,2025-06-19T10:13:00.000000000,SL,-0.59,EQ_SWEEP
EQ_HL,2025-06-19 10:14:00+00:00,SELL,3373.51,3374.06,3369.77,3374.06,2025-06-19T10:15:00.000000000,SL,-0.55,EQ_SWEEP
EQ_HL,2025-06-19 10:50:00+00:00,BUY,3376.04,3375.32,3377.82,3375.32,2025-06-19T10:51:00.000000000,SL,-0.72,EQ_SWEEP
EQ_HL,2025-06-19 11:03:00+00:00,BUY,3374.05,3373.39,3377.82,3373.39,2025-06-19T11:04:00.000000000,SL,-0.66,EQ_SWEEP
EQ_HL,2025-06-19 11:07:00+00:00,BUY,3373.93,3373.31,3377.82,3373.31,2025-06-19T11:08:00.000000000,SL,-0.62,EQ_SWEEP
EQ_HL,2025-06-19 11:13:00+00:00,BUY,3373.84,3373.09,3377.82,3373.09,2025-06-19T11:14:00.000000000,SL,-0.75,EQ_SWEEP
EQ_HL,2025-06-19 11:41:00+00:00,BUY,3371.99,3371.54,3374.66,3371.54,2025-06-19T11:52:00.000000000,SL,-0.45,EQ_SWEEP
EQ_HL,2025-06-19 11:48:00+00:00,SELL,3373.25,3373.84,3372.16,3372.16,2025-06-19T11:50:00.000000000,TP,1.09,EQ_SWEEP
EQ_HL,2025-06-19 11:51:00+00:00,BUY,3371.98,3371.3,3373.47,3371.3,2025-06-19T11:53:00.000000000,SL,-0.68,EQ_SWEEP
EQ_HL,2025-06-19 12:00:00+00:00,BUY,3372.15,3371.24,3373.47,3371.24,2025-06-19T12:01:00.000000000,SL,-0.91,EQ_SWEEP
EQ_HL,2025-06-19 13:05:00+00:00,BUY,3366.15,3364.89,3371.39,3364.89,2025-06-19T13:17:00.000000000,SL,-1.26,EQ_SWEEP
EQ_HL,2025-06-19 14:55:00+00:00,BUY,3365.1,3364.09,3366.27,3364.09,2025-06-19T15:03:00.000000000,SL,-1.01,EQ_SWEEP
EQ_HL,2025-06-19 15:00:00+00:00,BUY,3364.92,3363.98,3366.27,3363.98,2025-06-19T15:03:00.000000000,SL,-0.94,EQ_SWEEP
EQ_HL,2025-06-19 15:04:00+00:00,BUY,3364.79,3363.7,3366.23,3366.23,2025-06-19T15:08:00.000000000,TP,1.44,EQ_SWEEP
EQ_HL,2025-06-19 15:16:00+00:00,SELL,3366.23,3367.42,3364.72,3367.42,2025-06-19T15:18:00.000000000,SL,-1.19,EQ_SWEEP
EQ_HL,2025-06-20 08:26:00+00:00,SELL,3348.68,3349.79,3347.36,3349.79,2025-06-20T08:32:00.000000000,SL,-1.11,EQ_SWEEP
EQ_HL,2025-06-20 08:29:00+00:00,SELL,3349.01,3349.79,3347.36,3349.79,2025-06-20T08:32:00.000000000,SL,-0.78,EQ_SWEEP
EQ_HL,2025-06-20 08:47:00+00:00,SELL,3351.12,3352.1,3349.12,3352.1,2025-06-20T09:04:00.000000000,SL,-0.98,EQ_SWEEP
EQ_HL,2025-06-20 08:54:00+00:00,SELL,3351.4,3352.1,3349.79,3349.79,2025-06-20T09:01:00.000000000,TP,1.61,EQ_SWEEP
EQ_HL,2025-06-20 09:01:00+00:00,BUY,3349.68,3349.01,3351.5,3351.5,2025-06-20T09:04:00.000000000,TP,1.82,EQ_SWEEP
EQ_HL,2025-06-20 10:09:00+00:00,SELL,3356.63,3357.06,3355.03,3357.06,2025-06-20T10:18:00.000000000,SL,-0.43,EQ_SWEEP
EQ_HL,2025-06-20 10:13:00+00:00,SELL,3356.8,3357.24,3355.03,3357.24,2025-06-20T10:18:00.000000000,SL,-0.44,EQ_SWEEP
EQ_HL,2025-06-20 10:17:00+00:00,SELL,3356.5,3356.89,3355.03,3356.89,2025-06-20T10:18:00.000000000,SL,-0.39,EQ_SWEEP
EQ_HL,2025-06-20 10:30:00+00:00,SELL,3356.36,3357.32,3355.21,3355.21,2025-06-20T10:34:00.000000000,TP,1.15,EQ_SWEEP
EQ_HL,2025-06-20 11:00:00+00:00,BUY,3355.44,3354.86,3357.59,3354.86,2025-06-20T11:04:00.000000000,SL,-0.58,EQ_SWEEP
EQ_HL,2025-06-20 15:55:00+00:00,SELL,3368.76,3369.38,3366.71,3369.38,2025-06-20T15:56:00.000000000,SL,-0.62,EQ_SWEEP
EQ_HL,2025-06-23 07:03:00+00:00,SELL,3356.71,3357.56,3354.38,3354.38,2025-06-23T07:04:00.000000000,TP,2.33,EQ_SWEEP
EQ_HL,2025-06-23 07:05:00+00:00,BUY,3354.46,3353.11,3356.81,3353.11,2025-06-23T07:12:00.000000000,SL,-1.35,EQ_SWEEP
EQ_HL,2025-06-23 07:07:00+00:00,BUY,3354.47,3353.02,3356.81,3353.02,2025-06-23T07:12:00.000000000,SL,-1.45,EQ_SWEEP
EQ_HL,2025-06-23 07:25:00+00:00,SELL,3354.92,3356.03,3353.42,3356.03,2025-06-23T07:27:00.000000000,SL,-1.11,EQ_SWEEP
EQ_HL,2025-06-23 08:52:00+00:00,BUY,3359.84,3359.13,3361.47,3359.13,2025-06-23T08:55:00.000000000,SL,-0.71,EQ_SWEEP
EQ_HL,2025-06-23 10:36:00+00:00,SELL,3367.5,3368.06,3365.24,3368.06,2025-06-23T10:41:00.000000000,SL,-0.56,EQ_SWEEP
EQ_HL,2025-06-23 10:57:00+00:00,SELL,3367.48,3368.16,3365.48,3368.16,2025-06-23T11:00:00.000000000,SL,-0.68,EQ_SWEEP
EQ_HL,2025-06-23 15:36:00+00:00,SELL,3389.07,3389.89,3386.56,3386.56,2025-06-23T15:41:00.000000000,TP,2.51,EQ_SWEEP
EQ_HL,2025-06-23 15:52:00+00:00,SELL,3389.52,3389.94,3386.56,3389.94,2025-06-23T16:18:00.000000000,SL,-0.42,EQ_SWEEP
EQ_HL,2025-06-23 15:54:00+00:00,SELL,3389.4,3390.21,3386.56,3390.21,2025-06-23T16:18:00.000000000,SL,-0.81,EQ_SWEEP
EQ_HL,2025-06-23 15:56:00+00:00,SELL,3389.47,3390.19,3386.56,3390.19,2025-06-23T16:18:00.000000000,SL,-0.72,EQ_SWEEP
EQ_HL,2025-06-24 07:08:00+00:00,BUY,3322.5,3321.55,3323.66,3321.55,2025-06-24T07:09:00.000000000,SL,-0.95,EQ_SWEEP
EQ_HL,2025-06-24 08:15:00+00:00,SELL,3331.32,3332.57,3326.6,3326.6,2025-06-24T08:26:00.000000000,TP,4.72,EQ_SWEEP
EQ_HL,2025-06-24 08:29:00+00:00,BUY,3327.16,3325.86,3331.86,3325.86,2025-06-24T08:30:00.000000000,SL,-1.3,EQ_SWEEP
EQ_HL,2025-06-24 08:37:00+00:00,BUY,3327.5,3326.24,3331.86,3326.24,2025-06-24T08:47:00.000000000,SL,-1.26,EQ_SWEEP
EQ_HL,2025-06-24 09:12:00+00:00,BUY,3324.91,3324.04,3328.11,3324.04,2025-06-24T09:15:00.000000000,SL,-0.87,EQ_SWEEP
EQ_HL,2025-06-24 09:14:00+00:00,BUY,3325.0,3324.39,3328.11,3324.39,2025-06-24T09:15:00.000000000,SL,-0.61,EQ_SWEEP
EQ_HL,2025-06-24 09:52:00+00:00,BUY,3319.81,3318.47,3322.5,3318.47,2025-06-24T09:55:00.000000000,SL,-1.34,EQ_SWEEP
EQ_HL,2025-06-24 09:55:00+00:00,BUY,3319.19,3317.82,3322.5,3322.5,2025-06-24T10:12:00.000000000,TP,3.31,EQ_SWEEP
EQ_HL,2025-06-24 10:51:00+00:00,BUY,3326.37,3325.8,3328.37,3325.8,2025-06-24T10:57:00.000000000,SL,-0.57,EQ_SWEEP
EQ_HL,2025-06-24 10:53:00+00:00,SELL,3327.3,3328.04,3326.2,3326.2,2025-06-24T10:57:00.000000000,TP,1.1,EQ_SWEEP
EQ_HL,2025-06-24 11:03:00+00:00,BUY,3326.04,3325.2,3327.72,3325.2,2025-06-24T11:07:00.000000000,SL,-0.84,EQ_SWEEP
EQ_HL,2025-06-24 11:20:00+00:00,SELL,3327.68,3328.04,3326.2,3328.04,2025-06-24T11:22:00.000000000,SL,-0.36,EQ_SWEEP
EQ_HL,2025-06-24 11:29:00+00:00,BUY,3324.61,3322.25,3327.74,3322.25,2025-06-24T11:36:00.000000000,SL,-2.36,EQ_SWEEP
EQ_HL,2025-06-24 13:14:00+00:00,SELL,3317.48,3318.12,3315.48,3315.48,2025-06-24T13:15:00.000000000,TP,2.0,EQ_SWEEP
EQ_HL,2025-06-24 15:06:00+00:00,BUY,3302.15,3300.77,3309.11,3300.77,2025-06-24T15:09:00.000000000,SL,-1.38,EQ_SWEEP
EQ_HL,2025-06-24 15:59:00+00:00,BUY,3313.34,3312.9,3315.34,3312.9,2025-06-24T16:02:00.000000000,SL,-0.44,EQ_SWEEP
EQ_HL,2025-06-25 07:03:00+00:00,BUY,3331.27,3330.61,3333.18,3330.61,2025-06-25T07:04:00.000000000,SL,-0.66,EQ_SWEEP
EQ_HL,2025-06-25 07:07:00+00:00,BUY,3330.0,3327.79,3333.18,3327.79,2025-06-25T07:14:00.000000000,SL,-2.21,EQ_SWEEP
EQ_HL,2025-06-25 07:28:00+00:00,SELL,3332.83,3333.75,3331.19,3333.75,2025-06-25T07:29:00.000000000,SL,-0.92,EQ_SWEEP
EQ_HL,2025-06-25 08:03:00+00:00,BUY,3331.05,3329.74,3335.01,3329.74,2025-06-25T08:09:00.000000000,SL,-1.31,EQ_SWEEP
EQ_HL,2025-06-25 08:07:00+00:00,BUY,3330.35,3329.82,3335.01,3329.82,2025-06-25T08:08:00.000000000,SL,-0.53,EQ_SWEEP
EQ_HL,2025-06-25 08:09:00+00:00,BUY,3330.46,3328.86,3335.01,3328.86,2025-06-25T08:12:00.000000000,SL,-1.6,EQ_SWEEP
EQ_HL,2025-06-25 08:44:00+00:00,BUY,3330.09,3329.58,3332.09,3329.58,2025-06-25T08:45:00.000000000,SL,-0.51,EQ_SWEEP
EQ_HL,2025-06-25 10:49:00+00:00,SELL,3327.02,3327.51,3324.27,3327.51,2025-06-25T10:50:00.000000000,SL,-0.49,EQ_SWEEP
EQ_HL,2025-06-25 10:52:00+00:00,SELL,3326.91,3327.56,3324.27,3324.27,2025-06-25T11:00:00.000000000,TP,2.64,EQ_SWEEP
EQ_HL,2025-06-25 12:15:00+00:00,SELL,3326.15,3326.75,3322.55,3326.75,2025-06-25T12:17:00.000000000,SL,-0.6,EQ_SWEEP
EQ_HL,2025-06-25 12:43:00+00:00,BUY,3322.09,3321.38,3326.46,3321.38,2025-06-25T12:44:00.000000000,SL,-0.71,EQ_SWEEP
EQ_HL,2025-06-25 14:36:00+00:00,SELL,3323.29,3323.76,3319.27,3323.76,2025-06-25T14:50:00.000000000,SL,-0.47,EQ_SWEEP
EQ_HL,2025-06-25 15:00:00+00:00,SELL,3323.28,3323.89,3321.23,3323.89,2025-06-25T15:02:00.000000000,SL,-0.61,EQ_SWEEP
EQ_HL,2025-06-25 15:32:00+00:00,BUY,3322.67,3322.05,3325.39,3322.05,2025-06-25T15:33:00.000000000,SL,-0.62,EQ_SWEEP
EQ_HL,2025-06-26 08:03:00+00:00,SELL,3346.57,3347.61,3345.39,3345.39,2025-06-26T08:07:00.000000000,TP,1.18,EQ_SWEEP
EQ_HL,2025-06-26 08:09:00+00:00,BUY,3345.77,3344.68,3346.89,3344.68,2025-06-26T08:12:00.000000000,SL,-1.09,EQ_SWEEP
EQ_HL,2025-06-26 08:15:00+00:00,SELL,3346.93,3347.83,3345.39,3345.39,2025-06-26T08:30:00.000000000,TP,1.54,EQ_SWEEP
EQ_HL,2025-06-26 08:18:00+00:00,SELL,3347.09,3347.66,3345.39,3345.39,2025-06-26T08:30:00.000000000,TP,1.7,EQ_SWEEP
EQ_HL,2025-06-26 08:34:00+00:00,BUY,3345.79,3345.24,3347.17,3347.17,2025-06-26T08:36:00.000000000,TP,1.38,EQ_SWEEP
EQ_HL,2025-06-26 08:37:00+00:00,SELL,3347.0,3347.73,3345.57,3347.73,2025-06-26T08:47:00.000000000,SL,-0.73,EQ_SWEEP
EQ_HL,2025-06-26 09:46:00+00:00,BUY,3339.74,3338.97,3341.74,3341.74,2025-06-26T10:02:00.000000000,TP,2.0,EQ_SWEEP
EQ_HL,2025-06-26 10:09:00+00:00,BUY,3339.45,3338.85,3341.45,3338.85,2025-06-26T10:12:00.000000000,SL,-0.6,EQ_SWEEP
EQ_HL,2025-06-26 10:15:00+00:00,BUY,3339.99,3339.02,3342.09,3339.02,2025-06-26T10:17:00.000000000,SL,-0.97,EQ_SWEEP
EQ_HL,2025-06-26 10:17:00+00:00,BUY,3339.52,3338.36,3342.09,3338.36,2025-06-26T10:22:00.000000000,SL,-1.16,EQ_SWEEP
EQ_HL,2025-06-26 10:23:00+00:00,BUY,3338.58,3337.9,3340.58,3340.58,2025-06-26T10:28:00.000000000,TP,2.0,EQ_SWEEP
EQ_HL,2025-06-26 10:25:00+00:00,BUY,3339.09,3338.32,3341.09,3341.09,2025-06-26T10:33:00.000000000,TP,2.0,EQ_SWEEP
EQ_HL,2025-06-26 10:46:00+00:00,SELL,3340.49,3341.31,3338.91,3341.31,2025-06-26T10:51:00.000000000,SL,-0.82,EQ_SWEEP
EQ_HL,2025-06-26 10:48:00+00:00,SELL,3340.38,3341.09,3338.91,3341.09,2025-06-26T10:51:00.000000000,SL,-0.71,EQ_SWEEP
EQ_HL,2025-06-26 11:15:00+00:00,SELL,3341.62,3342.47,3338.91,3338.91,2025-06-26T11:33:00.000000000,TP,2.71,EQ_SWEEP
EQ_HL,2025-06-26 12:40:00+00:00,BUY,3332.77,3330.11,3335.67,3330.11,2025-06-26T12:48:00.000000000,SL,-2.66,EQ_SWEEP
EQ_HL,2025-06-26 15:01:00+00:00,SELL,3320.52,3321.53,3317.25,3321.53,2025-06-26T15:02:00.000000000,SL,-1.01,EQ_SWEEP
EQ_HL,2025-06-26 15:36:00+00:00,BUY,3321.21,3320.66,3323.35,3323.35,2025-06-26T15:37:00.000000000,TP,2.14,EQ_SWEEP
EQ_HL,2025-06-27 08:02:00+00:00,BUY,3285.95,3284.85,3288.05,3284.85,2025-06-27T08:03:00.000000000,SL,-1.1,EQ_SWEEP
