strategy,side,entry_time,entry_px,sl,tp,exit_time,exit_px,outcome,pts,risk,r,hour,reason
s100_m3_combo,BUY,2026-05-14 08:34:00+00:00,4701.64,4697.32,4712.43,2026-05-14 08:43:00+00:00,4697.32,SL,-4.77,4.32,-1.1042,8,S100_OB_LONG
s100_m3_combo,SELL,2026-05-14 14:42:00+00:00,4692.23,4696.99,4680.34,2026-05-14 14:59:00+00:00,4680.34,TP,11.44,4.76,2.4034,14,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-14 15:49:00+00:00,4683.31,4686.32,4675.77,2026-05-14 15:56:00+00:00,4686.32,SL,-3.46,3.01,-1.1495,15,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-15 01:16:00+00:00,4618.42,4632.1,4584.22,2026-05-15 02:28:00+00:00,4612.84,TIME,5.13,13.68,0.375,1,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-15 02:33:00+00:00,4612.05,4615.45,4603.54,2026-05-15 02:36:00+00:00,4615.45,SL,-3.85,3.4,-1.1324,2,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-15 03:24:00+00:00,4613.69,4616.31,4607.15,2026-05-15 03:42:00+00:00,4616.31,SL,-3.07,2.62,-1.1718,3,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-15 03:57:00+00:00,4614.2,4616.31,4608.94,2026-05-15 03:58:00+00:00,4616.31,SL,-2.56,2.11,-1.2133,3,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-15 04:48:00+00:00,4607.8,4611.43,4598.7,2026-05-15 04:50:00+00:00,4611.43,SL,-4.08,3.63,-1.124,4,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-15 05:15:00+00:00,4594.37,4599.45,4581.67,2026-05-15 05:19:00+00:00,4581.67,TP,12.25,5.08,2.4114,5,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-15 05:29:00+00:00,4590.07,4593.41,4581.72,2026-05-15 05:30:00+00:00,4581.72,TP,7.9,3.34,2.3653,5,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-15 06:04:00+00:00,4564.98,4574.67,4540.78,2026-05-15 06:16:00+00:00,4574.67,SL,-10.14,9.69,-1.0464,6,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-15 07:09:00+00:00,4575.18,4581.13,4560.31,2026-05-15 07:11:00+00:00,4581.13,SL,-6.4,5.95,-1.0756,7,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-15 07:56:00+00:00,4573.03,4575.84,4566.0,2026-05-15 08:01:00+00:00,4566.0,TP,6.58,2.81,2.3416,7,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-15 08:06:00+00:00,4566.63,4569.96,4558.3,2026-05-15 08:17:00+00:00,4558.3,TP,7.88,3.33,2.3664,8,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-15 08:22:00+00:00,4559.48,4565.4,4544.65,2026-05-15 09:15:00+00:00,4544.65,TP,14.38,5.92,2.4291,8,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-15 13:05:00+00:00,4549.34,4552.65,4541.04,2026-05-15 13:08:00+00:00,4541.04,TP,7.85,3.31,2.3716,13,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-15 14:17:00+00:00,4552.41,4555.35,4545.07,2026-05-15 14:18:00+00:00,4555.35,SL,-3.39,2.94,-1.1531,14,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-15 14:43:00+00:00,4556.45,4558.6,4551.07,2026-05-15 14:46:00+00:00,4551.07,TP,4.93,2.15,2.293,14,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-15 15:06:00+00:00,4556.94,4562.85,4542.14,2026-05-15 15:39:00+00:00,4542.14,TP,14.35,5.91,2.4281,15,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-15 15:44:00+00:00,4541.59,4546.18,4530.11,2026-05-15 16:07:00+00:00,4530.11,TP,11.03,4.59,2.4031,15,S100_RSI3_MOMO_SHORT
s100_m3_combo,BUY,2026-05-18 04:42:00+00:00,4540.96,4538.64,4546.77,2026-05-18 04:46:00+00:00,4538.64,SL,-2.77,2.32,-1.194,4,S100_OB_LONG
s100_m3_combo,BUY,2026-05-18 05:26:00+00:00,4549.1,4543.49,4563.14,2026-05-18 05:32:00+00:00,4543.49,SL,-6.06,5.61,-1.0802,5,S100_RSI3_MOMO_LONG
s100_m3_combo,BUY,2026-05-18 05:51:00+00:00,4537.28,4535.55,4541.63,2026-05-18 05:53:00+00:00,4535.55,SL,-2.18,1.73,-1.2601,5,S100_OB_LONG
s100_m3_combo,BUY,2026-05-18 07:04:00+00:00,4543.79,4542.28,4547.55,2026-05-18 07:09:00+00:00,4547.55,TP,3.31,1.51,2.1921,7,S100_OB_LONG
s100_m3_combo,BUY,2026-05-18 07:28:00+00:00,4544.78,4538.28,4561.05,2026-05-18 08:40:00+00:00,4550.64,TIME,5.41,6.5,0.8323,7,S100_OB_LONG
s100_m3_combo,BUY,2026-05-18 08:59:00+00:00,4551.1,4547.41,4560.33,2026-05-18 09:02:00+00:00,4547.41,SL,-4.14,3.69,-1.122,8,S100_OB_LONG
s100_m3_combo,BUY,2026-05-18 13:30:00+00:00,4567.8,4565.74,4572.94,2026-05-18 13:31:00+00:00,4572.94,TP,4.69,2.06,2.2767,13,S100_OB_LONG
s100_m3_combo,BUY,2026-05-18 13:58:00+00:00,4579.65,4575.79,4589.29,2026-05-18 13:59:00+00:00,4575.79,SL,-4.31,3.86,-1.1166,13,S100_FVG_LONG
s100_m3_combo,SELL,2026-05-18 15:08:00+00:00,4538.89,4545.23,4523.03,2026-05-18 15:55:00+00:00,4545.23,SL,-6.79,6.34,-1.071,15,S100_FVG_SHORT
s100_m3_combo,BUY,2026-05-19 02:01:00+00:00,4558.82,4556.53,4564.55,2026-05-19 02:05:00+00:00,4556.53,SL,-2.74,2.29,-1.1965,2,S100_OB_LONG
s100_m3_combo,SELL,2026-05-19 02:53:00+00:00,4550.74,4555.28,4539.41,2026-05-19 04:05:00+00:00,4545.545,TIME,4.745,4.54,1.0452,2,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-19 04:08:00+00:00,4543.64,4547.07,4535.05,2026-05-19 05:20:00+00:00,4542.06,TIME,1.13,3.43,0.3294,4,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-19 05:27:00+00:00,4537.3,4542.16,4525.13,2026-05-19 05:40:00+00:00,4542.16,SL,-5.31,4.86,-1.0926,5,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-19 05:53:00+00:00,4538.73,4541.13,4532.71,2026-05-19 05:54:00+00:00,4541.13,SL,-2.85,2.4,-1.1875,5,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-19 06:54:00+00:00,4546.9,4549.99,4539.19,2026-05-19 07:06:00+00:00,4549.99,SL,-3.54,3.09,-1.1456,6,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-19 07:41:00+00:00,4542.99,4547.06,4532.83,2026-05-19 07:46:00+00:00,4547.06,SL,-4.52,4.07,-1.1106,7,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-19 08:18:00+00:00,4548.08,4551.3,4540.03,2026-05-19 08:23:00+00:00,4540.03,TP,7.6,3.22,2.3602,8,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-19 08:33:00+00:00,4541.81,4545.21,4533.33,2026-05-19 08:45:00+00:00,4545.21,SL,-3.85,3.4,-1.1324,8,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-19 08:55:00+00:00,4543.46,4547.51,4533.33,2026-05-19 10:07:00+00:00,4541.48,TIME,1.53,4.05,0.3778,8,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-19 13:10:00+00:00,4524.52,4531.5,4507.06,2026-05-19 13:23:00+00:00,4507.06,TP,17.01,6.98,2.437,13,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-19 13:37:00+00:00,4484.44,4493.16,4462.65,2026-05-19 13:51:00+00:00,4493.16,SL,-9.17,8.72,-1.0516,13,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-19 14:16:00+00:00,4497.4,4506.44,4474.79,2026-05-19 15:28:00+00:00,4498.375,TIME,-1.425,9.04,-0.1576,14,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-20 01:09:00+00:00,4495.76,4499.59,4486.16,2026-05-20 01:10:00+00:00,4499.59,SL,-4.28,3.83,-1.1175,1,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-20 01:33:00+00:00,4475.58,4481.64,4460.43,2026-05-20 01:36:00+00:00,4460.43,TP,14.7,6.06,2.4257,1,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-20 01:49:00+00:00,4473.68,4475.54,4469.04,2026-05-20 01:50:00+00:00,4475.54,SL,-2.31,1.86,-1.2419,1,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-20 02:41:00+00:00,4471.77,4480.79,4449.21,2026-05-20 03:53:00+00:00,4460.19,TIME,11.13,9.02,1.2339,2,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-20 04:25:00+00:00,4467.28,4469.04,4462.9,2026-05-20 04:27:00+00:00,4462.9,TP,3.93,1.76,2.233,4,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-20 04:50:00+00:00,4461.57,4464.93,4453.18,2026-05-20 05:00:00+00:00,4464.93,SL,-3.81,3.36,-1.1339,4,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-20 05:51:00+00:00,4467.11,4472.61,4453.38,2026-05-20 05:54:00+00:00,4472.61,SL,-5.95,5.5,-1.0818,5,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-20 06:32:00+00:00,4468.24,4473.07,4456.18,2026-05-20 06:49:00+00:00,4473.07,SL,-5.28,4.83,-1.0932,6,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-20 07:24:00+00:00,4479.18,4482.97,4469.69,2026-05-20 07:29:00+00:00,4482.97,SL,-4.24,3.79,-1.1187,7,S100_OB_SHORT
s100_m3_combo,BUY,2026-05-20 08:57:00+00:00,4486.34,4483.16,4494.26,2026-05-20 09:06:00+00:00,4483.16,SL,-3.63,3.18,-1.1415,8,S100_FVG_LONG
s100_m3_combo,BUY,2026-05-20 13:18:00+00:00,4501.06,4498.36,4507.8,2026-05-20 13:20:00+00:00,4498.36,SL,-3.15,2.7,-1.1667,13,S100_OB_LONG
s100_m3_combo,BUY,2026-05-20 14:37:00+00:00,4518.83,4505.13,4553.08,2026-05-20 15:49:00+00:00,4537.235,TIME,17.955,13.7,1.3106,14,S100_FVG_LONG
s100_m3_combo,BUY,2026-05-21 01:29:00+00:00,4567.31,4561.84,4580.97,2026-05-21 01:53:00+00:00,4561.84,SL,-5.92,5.47,-1.0823,1,S100_RSI3_MOMO_LONG
s100_m3_combo,BUY,2026-05-21 01:54:00+00:00,4560.34,4557.77,4566.77,2026-05-21 02:03:00+00:00,4557.77,SL,-3.02,2.57,-1.1751,1,S100_OB_LONG
s100_m3_combo,SELL,2026-05-21 03:30:00+00:00,4536.34,4537.91,4532.41,2026-05-21 03:35:00+00:00,4532.41,TP,3.48,1.57,2.2166,3,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-21 03:41:00+00:00,4533.95,4535.91,4529.04,2026-05-21 03:43:00+00:00,4535.91,SL,-2.41,1.96,-1.2296,3,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-21 03:54:00+00:00,4531.2,4533.18,4526.25,2026-05-21 04:05:00+00:00,4533.18,SL,-2.43,1.98,-1.2273,3,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-21 06:00:00+00:00,4531.05,4533.16,4525.75,2026-05-21 06:01:00+00:00,4533.16,SL,-2.56,2.11,-1.2133,6,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-21 06:59:00+00:00,4521.55,4523.11,4517.65,2026-05-21 07:01:00+00:00,4523.11,SL,-2.01,1.56,-1.2885,6,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-21 08:37:00+00:00,4529.67,4536.76,4511.94,2026-05-21 09:11:00+00:00,4536.76,SL,-7.54,7.09,-1.0635,8,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-21 13:17:00+00:00,4505.35,4509.27,4495.56,2026-05-21 13:25:00+00:00,4495.56,TP,9.34,3.92,2.3827,13,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-21 14:45:00+00:00,4506.27,4508.99,4499.47,2026-05-21 14:47:00+00:00,4508.99,SL,-3.17,2.72,-1.1654,14,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-21 15:12:00+00:00,4505.2,4509.81,4493.68,2026-05-21 15:13:00+00:00,4509.81,SL,-5.06,4.61,-1.0976,15,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-21 15:27:00+00:00,4505.2,4508.34,4497.35,2026-05-21 15:33:00+00:00,4508.34,SL,-3.59,3.14,-1.1433,15,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-22 01:38:00+00:00,4523.23,4528.37,4510.38,2026-05-22 01:46:00+00:00,4528.37,SL,-5.59,5.14,-1.0875,1,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-22 01:46:00+00:00,4526.91,4529.9,4519.44,2026-05-22 01:50:00+00:00,4529.9,SL,-3.44,2.99,-1.1505,1,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-22 02:09:00+00:00,4526.31,4528.68,4520.39,2026-05-22 02:13:00+00:00,4528.68,SL,-2.82,2.37,-1.1899,2,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-22 02:36:00+00:00,4522.4,4524.34,4517.55,2026-05-22 02:42:00+00:00,4524.34,SL,-2.39,1.94,-1.232,2,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-22 02:59:00+00:00,4523.4,4526.55,4515.53,2026-05-22 03:42:00+00:00,4526.55,SL,-3.6,3.15,-1.1429,2,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-22 05:02:00+00:00,4526.06,4528.4,4520.19,2026-05-22 05:21:00+00:00,4528.4,SL,-2.79,2.34,-1.1923,5,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-22 06:21:00+00:00,4519.58,4522.45,4512.4,2026-05-22 06:23:00+00:00,4522.45,SL,-3.32,2.87,-1.1568,6,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-22 07:43:00+00:00,4520.43,4522.03,4516.42,2026-05-22 07:54:00+00:00,4522.03,SL,-2.05,1.6,-1.2813,7,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-22 13:47:00+00:00,4517.07,4522.05,4504.64,2026-05-22 14:01:00+00:00,4504.64,TP,11.98,4.98,2.4056,13,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-22 14:09:00+00:00,4509.97,4512.83,4502.81,2026-05-22 14:13:00+00:00,4502.81,TP,6.71,2.86,2.3462,14,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-22 14:32:00+00:00,4500.56,4508.4,4480.98,2026-05-22 15:05:00+00:00,4508.4,SL,-8.29,7.84,-1.0574,14,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-22 15:56:00+00:00,4520.2,4521.88,4516.01,2026-05-22 15:59:00+00:00,4521.88,SL,-2.13,1.68,-1.2679,15,S100_OB_SHORT
s100_m3_combo,BUY,2026-05-25 01:30:00+00:00,4573.16,4568.46,4584.91,2026-05-25 01:41:00+00:00,4568.46,SL,-5.15,4.7,-1.0957,1,S100_OB_LONG
s100_m3_combo,BUY,2026-05-25 02:12:00+00:00,4565.94,4563.33,4572.49,2026-05-25 02:13:00+00:00,4563.33,SL,-3.06,2.61,-1.1724,2,S100_FVG_LONG
s100_m3_combo,BUY,2026-05-25 04:09:00+00:00,4560.84,4559.28,4564.73,2026-05-25 04:25:00+00:00,4564.73,TP,3.44,1.56,2.2051,4,S100_OB_LONG
s100_m3_combo,BUY,2026-05-25 04:31:00+00:00,4563.65,4562.02,4567.75,2026-05-25 04:33:00+00:00,4562.02,SL,-2.08,1.63,-1.2761,4,S100_FVG_LONG
s100_m3_combo,BUY,2026-05-25 05:02:00+00:00,4565.65,4563.55,4570.88,2026-05-25 05:12:00+00:00,4563.55,SL,-2.55,2.1,-1.2143,5,S100_RSI3_MOMO_LONG
s100_m3_combo,BUY,2026-05-25 05:41:00+00:00,4558.9,4555.69,4566.92,2026-05-25 05:44:00+00:00,4555.69,SL,-3.66,3.21,-1.1402,5,S100_FVG_LONG
s100_m3_combo,BUY,2026-05-25 08:03:00+00:00,4563.02,4560.98,4568.14,2026-05-25 08:05:00+00:00,4560.98,SL,-2.49,2.04,-1.2206,8,S100_FVG_LONG
s100_m3_combo,BUY,2026-05-25 13:09:00+00:00,4567.74,4561.95,4582.22,2026-05-25 13:17:00+00:00,4561.95,SL,-6.24,5.79,-1.0777,13,S100_OB_LONG
s100_m3_combo,BUY,2026-05-25 13:38:00+00:00,4563.92,4560.9,4571.47,2026-05-25 13:47:00+00:00,4560.9,SL,-3.47,3.02,-1.149,13,S100_OB_LONG
s100_m3_combo,SELL,2026-05-25 13:51:00+00:00,4562.19,4564.43,4556.61,2026-05-25 13:55:00+00:00,4564.43,SL,-2.69,2.24,-1.2009,13,S100_FVG_SHORT
s100_m3_combo,BUY,2026-05-25 14:09:00+00:00,4568.62,4564.27,4579.52,2026-05-25 15:21:00+00:00,4571.66,TIME,2.59,4.35,0.5954,14,S100_FVG_LONG
s100_m3_combo,SELL,2026-05-26 01:54:00+00:00,4535.64,4538.36,4528.85,2026-05-26 02:06:00+00:00,4538.36,SL,-3.17,2.72,-1.1654,1,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-26 02:50:00+00:00,4532.12,4534.47,4526.24,2026-05-26 02:56:00+00:00,4534.47,SL,-2.8,2.35,-1.1915,2,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-26 02:56:00+00:00,4534.15,4537.15,4526.66,2026-05-26 03:12:00+00:00,4537.15,SL,-3.45,3.0,-1.15,2,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-26 04:14:00+00:00,4537.34,4539.36,4532.27,2026-05-26 04:17:00+00:00,4539.36,SL,-2.47,2.02,-1.2228,4,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-26 04:35:00+00:00,4530.41,4532.73,4524.61,2026-05-26 04:58:00+00:00,4524.61,TP,5.35,2.32,2.306,4,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-26 06:35:00+00:00,4531.47,4533.59,4526.17,2026-05-26 06:37:00+00:00,4533.59,SL,-2.57,2.12,-1.2123,6,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-26 07:27:00+00:00,4531.23,4533.74,4524.94,2026-05-26 07:32:00+00:00,4524.94,TP,5.84,2.51,2.3267,7,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-26 07:43:00+00:00,4526.47,4529.71,4518.36,2026-05-26 07:46:00+00:00,4529.71,SL,-3.69,3.24,-1.1389,7,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-26 08:42:00+00:00,4524.98,4527.94,4517.59,2026-05-26 09:32:00+00:00,4517.59,TP,6.94,2.96,2.3446,8,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-26 14:04:00+00:00,4517.95,4520.67,4511.16,2026-05-26 14:12:00+00:00,4511.16,TP,6.34,2.72,2.3309,14,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-26 14:17:00+00:00,4509.55,4514.89,4496.2,2026-05-26 14:22:00+00:00,4514.89,SL,-5.79,5.34,-1.0843,14,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-26 14:22:00+00:00,4513.9,4517.7,4504.41,2026-05-26 14:25:00+00:00,4517.7,SL,-4.25,3.8,-1.1184,14,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-26 15:52:00+00:00,4509.81,4514.05,4499.18,2026-05-26 17:04:00+00:00,4505.82,TIME,3.54,4.24,0.8349,15,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-27 02:11:00+00:00,4502.65,4505.71,4495.02,2026-05-27 02:29:00+00:00,4505.71,SL,-3.51,3.06,-1.1471,2,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-27 02:50:00+00:00,4502.51,4505.12,4495.97,2026-05-27 02:54:00+00:00,4505.12,SL,-3.06,2.61,-1.1724,2,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-27 03:41:00+00:00,4504.13,4505.94,4499.61,2026-05-27 03:56:00+00:00,4499.61,TP,4.07,1.81,2.2486,3,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-27 04:02:00+00:00,4500.1,4502.61,4493.85,2026-05-27 04:08:00+00:00,4502.61,SL,-2.96,2.51,-1.1793,4,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-27 04:33:00+00:00,4500.52,4502.07,4496.64,2026-05-27 04:39:00+00:00,4502.07,SL,-2.0,1.55,-1.2903,4,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-27 05:21:00+00:00,4506.44,4509.58,4498.61,2026-05-27 05:32:00+00:00,4498.61,TP,7.38,3.14,2.3503,5,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-27 05:49:00+00:00,4495.85,4501.07,4482.82,2026-05-27 05:51:00+00:00,4501.07,SL,-5.67,5.22,-1.0862,5,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-27 06:03:00+00:00,4494.04,4500.85,4477.02,2026-05-27 07:15:00+00:00,4481.515,TIME,12.075,6.81,1.7731,6,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-27 07:42:00+00:00,4484.05,4486.65,4477.54,2026-05-27 07:50:00+00:00,4477.54,TP,6.06,2.6,2.3308,7,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-27 07:54:00+00:00,4480.65,4483.03,4474.69,2026-05-27 08:00:00+00:00,4483.03,SL,-2.83,2.38,-1.1891,7,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-27 13:17:00+00:00,4421.1,4426.97,4406.43,2026-05-27 13:20:00+00:00,4406.43,TP,14.22,5.87,2.4225,13,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-27 13:24:00+00:00,4416.81,4420.49,4407.6,2026-05-27 13:27:00+00:00,4407.6,TP,8.76,3.68,2.3804,13,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-27 13:30:00+00:00,4406.38,4416.76,4380.42,2026-05-27 13:32:00+00:00,4416.76,SL,-10.83,10.38,-1.0434,13,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-27 14:54:00+00:00,4439.44,4442.63,4431.46,2026-05-27 15:00:00+00:00,4431.46,TP,7.53,3.19,2.3605,14,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-27 15:00:00+00:00,4434.11,4439.91,4419.61,2026-05-27 15:31:00+00:00,4439.91,SL,-6.25,5.8,-1.0776,15,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-28 01:07:00+00:00,4448.21,4452.0,4438.74,2026-05-28 01:13:00+00:00,4438.74,TP,9.02,3.79,2.3799,1,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-28 01:30:00+00:00,4420.85,4428.18,4402.51,2026-05-28 02:12:00+00:00,4402.51,TP,17.89,7.33,2.4407,1,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-28 04:36:00+00:00,4373.47,4376.77,4365.21,2026-05-28 05:12:00+00:00,4376.77,SL,-3.75,3.3,-1.1364,4,S100_FVG_SHORT
s100_m3_combo,SELL,2026-05-28 06:05:00+00:00,4385.46,4389.84,4374.51,2026-05-28 06:15:00+00:00,4374.51,TP,10.5,4.38,2.3973,6,S100_RSI3_MOMO_SHORT
s100_m3_combo,SELL,2026-05-28 06:47:00+00:00,4382.67,4384.36,4378.44,2026-05-28 06:48:00+00:00,4384.36,SL,-2.14,1.69,-1.2663,6,S100_OB_SHORT
s100_m3_combo,SELL,2026-05-28 07:58:00+00:00,4386.67,4389.76,4378.94,2026-05-28 08:00:00+00:00,4389.76,SL,-3.54,3.09,-1.1456,7,S100_OB_SHORT
s100_m3_combo,BUY,2026-05-28 13:06:00+00:00,4432.24,4428.54,4441.51,2026-05-28 13:08:00+00:00,4428.54,SL,-4.15,3.7,-1.1216,13,S100_OB_LONG
s100_m3_combo,BUY,2026-05-28 14:02:00+00:00,4425.88,4420.47,4439.39,2026-05-28 14:09:00+00:00,4439.39,TP,13.06,5.41,2.414,14,S100_OB_LONG
s100_m3_combo,BUY,2026-05-28 14:53:00+00:00,4474.47,4463.04,4503.03,2026-05-28 14:57:00+00:00,4463.04,SL,-11.88,11.43,-1.0394,14,S100_RSI3_MOMO_LONG
s100_m3_combo,BUY,2026-05-28 14:57:00+00:00,4463.85,4457.96,4478.57,2026-05-28 15:06:00+00:00,4478.57,TP,14.27,5.89,2.4228,14,S100_FVG_LONG
s100_m3_combo,BUY,2026-05-28 15:39:00+00:00,4479.4,4475.67,4488.73,2026-05-28 16:16:00+00:00,4488.73,TP,8.88,3.73,2.3807,15,S100_OB_LONG
s100_m3_combo,BUY,2026-05-29 02:05:00+00:00,4509.47,4505.63,4519.07,2026-05-29 02:08:00+00:00,4505.63,SL,-4.29,3.84,-1.1172,2,S100_RSI3_MOMO_LONG
s100_m3_combo,BUY,2026-05-29 02:27:00+00:00,4502.78,4501.27,4506.58,2026-05-29 02:30:00+00:00,4501.27,SL,-1.96,1.51,-1.298,2,S100_OB_LONG
s100_m3_combo,BUY,2026-05-29 03:50:00+00:00,4500.35,4498.02,4506.18,2026-05-29 03:52:00+00:00,4498.02,SL,-2.78,2.33,-1.1931,3,S100_RSI3_MOMO_LONG
s100_m3_combo,BUY,2026-05-29 04:27:00+00:00,4509.58,4505.49,4519.81,2026-05-29 05:38:00+00:00,4505.49,SL,-4.54,4.09,-1.11,4,S100_FVG_LONG
s100_m3_combo,BUY,2026-05-29 05:57:00+00:00,4511.48,4506.66,4523.52,2026-05-29 06:55:00+00:00,4523.52,TP,11.59,4.82,2.4046,5,S100_FVG_LONG
s100_m3_combo,BUY,2026-05-29 07:02:00+00:00,4520.99,4518.49,4527.24,2026-05-29 07:06:00+00:00,4518.49,SL,-2.95,2.5,-1.18,7,S100_FVG_LONG
s100_m3_combo,BUY,2026-05-29 08:02:00+00:00,4520.33,4516.88,4528.96,2026-05-29 08:07:00+00:00,4516.88,SL,-3.9,3.45,-1.1304,8,S100_FVG_LONG
s100_m3_combo,BUY,2026-05-29 13:26:00+00:00,4527.8,4523.47,4538.61,2026-05-29 13:35:00+00:00,4523.47,SL,-4.78,4.33,-1.1039,13,S100_RSI3_MOMO_LONG
s100_m3_combo,BUY,2026-05-29 13:35:00+00:00,4524.18,4522.05,4529.48,2026-05-29 13:38:00+00:00,4529.48,TP,4.85,2.13,2.277,13,S100_OB_LONG
s100_m3_combo,BUY,2026-05-29 14:00:00+00:00,4535.26,4532.21,4542.88,2026-05-29 14:01:00+00:00,4542.88,TP,7.17,3.05,2.3508,14,S100_OB_LONG
s100_m3_combo,BUY,2026-05-29 14:19:00+00:00,4539.57,4535.48,4549.8,2026-05-29 14:22:00+00:00,4535.48,SL,-4.54,4.09,-1.11,14,S100_OB_LONG
s100_m3_combo,BUY,2026-05-29 15:20:00+00:00,4585.97,4580.24,4600.27,2026-05-29 15:27:00+00:00,4580.24,SL,-6.18,5.73,-1.0785,15,S100_FVG_LONG
s100_m3_combo,SELL,2026-06-01 01:12:00+00:00,4530.14,4532.77,4523.54,2026-06-01 01:13:00+00:00,4532.77,SL,-3.08,2.63,-1.1711,1,S100_FVG_SHORT
