strategy,entry_time,direction,entry_price,stop_loss,take_profit,exit_price,exit_time,outcome,pnl_pts,reason
ZMR_CTRL,2025-09-18 14:15:00,SELL,117603.5,118014.25,117292.81,117874.0,2025-09-18 18:15:00,TIME,-300.5,ZMR_CTRL_S
ZMR_CTRL,2025-09-18 23:00:00,BUY,117124.5,116766.25,117399.31,116766.25,2025-09-18 23:00:00,SL,-388.25,ZMR_CTRL_L
ZMR_CTRL,2025-09-19 10:00:00,BUY,116542.0,116246.9,116758.08,116246.9,2025-09-19 12:15:00,SL,-325.1,ZMR_CTRL_L
ZMR_CTRL,2025-09-19 15:00:00,BUY,115950.0,115585.1,116222.8,115585.1,2025-09-19 15:00:00,SL,-394.9,ZMR_CTRL_L
ZMR_CTRL,2025-09-19 19:15:00,BUY,115341.0,114875.85,115688.99,115376.0,2025-09-21 23:15:00,TIME,5.0,ZMR_CTRL_L
ZMR_CTRL,2025-09-22 00:45:00,BUY,114913.0,114554.65,115185.26,114554.65,2025-09-22 00:45:00,SL,-388.35,ZMR_CTRL_L
ZMR_CTRL,2025-09-22 02:00:00,BUY,114350.5,113889.55,114695.34,114695.34,2025-09-22 03:45:00,TP,314.84,ZMR_CTRL_L
ZMR_CTRL,2025-09-22 06:00:00,BUY,113758.5,113305.6,114179.55,113305.6,2025-09-22 06:00:00,SL,-482.9,ZMR_CTRL_L
ZMR_CTRL,2025-09-22 08:00:00,BUY,112585.5,111890.1,113125.42,112763.5,2025-09-22 12:00:00,TIME,148.0,ZMR_CTRL_L
ZMR_CTRL,2025-09-22 19:45:00,BUY,112094.0,111580.0,112476.0,112476.0,2025-09-22 20:30:00,TP,352.0,ZMR_CTRL_L
ZMR_CTRL,2025-09-23 02:30:00,BUY,112103.0,111701.15,112414.89,111701.15,2025-09-23 03:00:00,SL,-431.85,ZMR_CTRL_L
ZMR_CTRL,2025-09-23 15:00:00,BUY,112722.5,112278.25,113056.56,113056.56,2025-09-23 15:00:00,TP,304.06,ZMR_CTRL_L
ZMR_CTRL,2025-09-23 16:15:00,BUY,112637.0,112129.95,113020.79,113020.79,2025-09-23 16:45:00,TP,353.79,ZMR_CTRL_L
ZMR_CTRL,2025-09-23 17:15:00,BUY,112612.5,112061.0,113049.75,112061.0,2025-09-23 17:30:00,SL,-581.5,ZMR_CTRL_L
ZMR_CTRL,2025-09-24 04:15:00,BUY,111498.0,110966.85,111885.86,111885.86,2025-09-24 04:15:00,TP,357.86,ZMR_CTRL_L
ZMR_CTRL,2025-09-24 06:00:00,SELL,112679.5,113245.6,112248.8,112853.0,2025-09-24 10:00:00,TIME,-203.5,ZMR_CTRL_S
ZMR_CTRL,2025-09-24 14:45:00,SELL,113422.0,113812.85,113150.74,113812.85,2025-09-24 14:45:00,SL,-420.85,ZMR_CTRL_S
ZMR_CTRL,2025-09-24 17:15:00,SELL,113924.0,114464.0,113522.5,113522.5,2025-09-24 19:15:00,TP,371.5,ZMR_CTRL_S
ZMR_CTRL,2025-09-25 00:30:00,BUY,113177.0,112815.9,113454.82,112815.9,2025-09-25 01:30:00,SL,-391.1,ZMR_CTRL_L
ZMR_CTRL,2025-09-25 03:30:00,BUY,112386.0,111838.0,112797.0,111838.0,2025-09-25 04:15:00,SL,-578.0,ZMR_CTRL_L
ZMR_CTRL,2025-09-25 13:45:00,BUY,110747.0,110064.1,111255.68,111255.68,2025-09-25 14:00:00,TP,478.68,ZMR_CTRL_L
ZMR_CTRL,2025-09-25 17:15:00,BUY,110211.5,109319.55,110945.21,109319.55,2025-09-25 17:45:00,SL,-921.95,ZMR_CTRL_L
ZMR_CTRL,2025-09-26 07:45:00,BUY,109028.0,108529.25,109402.06,109402.06,2025-09-26 07:45:00,TP,344.06,ZMR_CTRL_L
ZMR_CTRL,2025-09-26 10:45:00,BUY,108888.0,108361.35,109282.11,109282.11,2025-09-26 12:30:00,TP,364.11,ZMR_CTRL_L
ZMR_CTRL,2025-09-26 17:30:00,SELL,109991.0,110737.15,109404.26,109404.26,2025-09-26 19:15:00,TP,556.74,ZMR_CTRL_S
ZMR_CTRL,2025-09-28 21:15:00,SELL,110901.0,111602.8,110393.9,111602.8,2025-09-28 22:15:00,SL,-731.8,ZMR_CTRL_S
ZMR_CTRL,2025-09-29 12:30:00,SELL,112433.0,112803.05,112151.96,112151.96,2025-09-29 12:30:00,TP,251.04,ZMR_CTRL_S
ZMR_CTRL,2025-09-29 13:45:00,SELL,113372.0,113845.6,112952.05,113845.6,2025-09-29 14:00:00,SL,-503.6,ZMR_CTRL_S
ZMR_CTRL,2025-09-30 01:00:00,SELL,114600.0,114973.0,114329.0,114329.0,2025-09-30 04:15:00,TP,241.0,ZMR_CTRL_S
ZMR_CTRL,2025-09-30 05:30:00,BUY,114020.0,113594.15,114345.51,113594.15,2025-09-30 08:15:00,SL,-455.85,ZMR_CTRL_L
ZMR_CTRL,2025-09-30 19:00:00,SELL,113735.5,114359.0,113270.5,114359.0,2025-09-30 19:45:00,SL,-653.5,ZMR_CTRL_S
ZMR_CTRL,2025-10-01 08:30:00,SELL,115130.0,115622.6,114760.55,115622.6,2025-10-01 08:30:00,SL,-522.6,ZMR_CTRL_S
ZMR_CTRL,2025-10-01 23:30:00,SELL,118434.0,118910.4,118073.2,118910.4,2025-10-02 00:00:00,SL,-506.4,ZMR_CTRL_S
ZMR_CTRL,2025-10-02 12:30:00,SELL,119184.0,119541.55,118934.21,119541.55,2025-10-02 13:30:00,SL,-387.55,ZMR_CTRL_S
ZMR_CTRL,2025-10-02 15:45:00,SELL,119727.0,120461.3,119190.28,120461.3,2025-10-02 18:45:00,SL,-764.3,ZMR_CTRL_S
ZMR_CTRL,2025-10-03 07:45:00,BUY,119753.0,119375.35,120039.74,119375.35,2025-10-03 08:15:00,SL,-407.65,ZMR_CTRL_L
ZMR_CTRL,2025-10-03 15:00:00,SELL,121040.5,121581.9,120637.08,121581.9,2025-10-03 15:15:00,SL,-571.4,ZMR_CTRL_S
ZMR_CTRL,2025-10-03 17:15:00,SELL,123083.5,124180.4,122239.82,122239.82,2025-10-03 17:45:00,TP,813.68,ZMR_CTRL_S
ZMR_CTRL,2025-10-06 11:30:00,SELL,124412.0,124908.75,124000.94,124908.75,2025-10-06 13:15:00,SL,-526.75,ZMR_CTRL_S
ZMR_CTRL,2025-10-06 14:00:00,SELL,125107.0,125724.45,124643.04,124643.04,2025-10-06 14:15:00,TP,433.96,ZMR_CTRL_S
ZMR_CTRL,2025-10-06 15:30:00,SELL,125238.5,126041.55,124633.59,126041.55,2025-10-06 18:45:00,SL,-833.05,ZMR_CTRL_S
ZMR_CTRL,2025-10-07 03:00:00,BUY,124347.0,123828.4,124720.2,124720.2,2025-10-07 04:30:00,TP,343.2,ZMR_CTRL_L
ZMR_CTRL,2025-10-07 06:30:00,BUY,123973.0,123452.9,124359.58,123452.9,2025-10-07 08:15:00,SL,-550.1,ZMR_CTRL_L
ZMR_CTRL,2025-10-07 13:00:00,SELL,125022.5,125500.5,124659.62,124659.62,2025-10-07 13:30:00,TP,332.88,ZMR_CTRL_S
ZMR_CTRL,2025-10-07 14:15:00,BUY,122922.5,122260.85,123439.74,122260.85,2025-10-07 15:00:00,SL,-691.65,ZMR_CTRL_L
ZMR_CTRL,2025-10-08 08:45:00,SELL,122889.0,123576.0,122370.25,122670.5,2025-10-08 12:45:00,TIME,188.5,ZMR_CTRL_S
ZMR_CTRL,2025-10-08 17:15:00,SELL,123700.5,124690.51,122983.37,122983.37,2025-10-08 20:45:00,TP,687.13,ZMR_CTRL_S
ZMR_CTRL,2025-10-09 01:45:00,BUY,122367.5,121924.0,122711.5,121924.0,2025-10-09 02:30:00,SL,-473.5,ZMR_CTRL_L
ZMR_CTRL,2025-10-09 11:30:00,SELL,122703.5,123338.85,122269.86,123338.85,2025-10-09 12:30:00,SL,-665.35,ZMR_CTRL_S
ZMR_CTRL,2025-10-09 17:00:00,BUY,119912.2,118772.32,120821.36,120821.36,2025-10-09 17:45:00,TP,879.16,ZMR_CTRL_L
ZMR_CTRL,2025-10-10 08:00:00,BUY,120994.8,120452.35,121417.39,121417.39,2025-10-10 08:45:00,TP,392.59,ZMR_CTRL_L
ZMR_CTRL,2025-10-10 13:15:00,SELL,121872.2,122294.69,121551.83,122294.69,2025-10-10 13:30:00,SL,-452.49,ZMR_CTRL_S
ZMR_CTRL,2025-10-10 15:00:00,BUY,120533.5,119849.13,121061.65,119849.13,2025-10-10 15:15:00,SL,-714.37,ZMR_CTRL_L
ZMR_CTRL,2025-10-10 19:30:00,BUY,116053.8,114816.67,117072.65,117072.65,2025-10-10 19:45:00,TP,988.85,ZMR_CTRL_L
ZMR_CTRL,2025-10-12 21:00:00,BUY,115286.2,113066.78,115634.06,115634.06,2025-10-12 21:00:00,TP,317.87,ZMR_CTRL_L
ZMR_CTRL,2025-10-13 11:30:00,BUY,113730.6,113057.57,114231.87,114231.87,2025-10-13 11:30:00,TP,471.27,ZMR_CTRL_L
ZMR_CTRL,2025-10-13 19:30:00,SELL,115690.4,116731.96,114919.73,115291.3,2025-10-13 23:30:00,TIME,369.1,ZMR_CTRL_S
ZMR_CTRL,2025-10-14 02:15:00,BUY,114190.6,113721.21,114528.64,113721.21,2025-10-14 02:45:00,SL,-499.39,ZMR_CTRL_L
ZMR_CTRL,2025-10-14 05:45:00,BUY,112578.8,111806.03,113134.58,111806.03,2025-10-14 06:45:00,SL,-802.77,ZMR_CTRL_L
ZMR_CTRL,2025-10-14 10:30:00,BUY,110469.4,109576.21,111138.42,111138.42,2025-10-14 11:00:00,TP,639.02,ZMR_CTRL_L
ZMR_CTRL,2025-10-14 16:00:00,SELL,112973.0,114140.88,112051.59,112051.59,2025-10-14 17:00:00,TP,891.41,ZMR_CTRL_S
ZMR_CTRL,2025-10-14 18:15:00,SELL,113368.2,114715.19,112328.21,112328.21,2025-10-14 19:30:00,TP,1009.99,ZMR_CTRL_S
ZMR_CTRL,2025-10-15 03:30:00,BUY,112329.4,111526.29,112928.93,112514.0,2025-10-15 07:30:00,TIME,154.6,ZMR_CTRL_L
ZMR_CTRL,2025-10-15 12:30:00,BUY,111559.2,110852.76,112094.28,110852.76,2025-10-15 13:45:00,SL,-736.44,ZMR_CTRL_L
ZMR_CTRL,2025-10-15 15:00:00,BUY,111149.9,110241.98,111822.09,110241.98,2025-10-15 17:15:00,SL,-937.92,ZMR_CTRL_L
ZMR_CTRL,2025-10-16 00:45:00,BUY,110422.4,109611.39,111060.41,111060.41,2025-10-16 01:00:00,TP,608.01,ZMR_CTRL_L
ZMR_CTRL,2025-10-16 03:30:00,SELL,111796.7,112476.9,111279.55,111279.55,2025-10-16 04:30:00,TP,487.15,ZMR_CTRL_S
ZMR_CTRL,2025-10-16 14:15:00,BUY,110268.1,109264.01,111008.92,111008.92,2025-10-16 14:30:00,TP,710.82,ZMR_CTRL_L
ZMR_CTRL,2025-10-16 15:30:00,BUY,110100.2,109062.83,110897.48,109062.83,2025-10-16 15:30:00,SL,-1067.37,ZMR_CTRL_L
ZMR_CTRL,2025-10-16 17:15:00,BUY,108551.2,107081.59,109656.21,108158.2,2025-10-16 21:15:00,TIME,-423.0,ZMR_CTRL_L
ZMR_CTRL,2025-10-17 06:45:00,BUY,107055.2,106397.97,107524.5,106397.97,2025-10-17 07:00:00,SL,-687.23,ZMR_CTRL_L
ZMR_CTRL,2025-10-19 21:15:00,SELL,108834.0,109798.69,108109.61,108109.61,2025-10-20 00:00:00,TP,694.39,ZMR_CTRL_S
ZMR_CTRL,2025-10-20 04:00:00,SELL,110188.6,111054.13,109532.1,111054.13,2025-10-20 05:45:00,SL,-895.53,ZMR_CTRL_S
ZMR_CTRL,2025-10-20 16:45:00,BUY,110534.8,109804.32,111080.38,111080.38,2025-10-20 17:00:00,TP,515.58,ZMR_CTRL_L
ZMR_CTRL,2025-10-20 17:30:00,BUY,110415.4,109598.85,111023.09,111023.09,2025-10-20 19:00:00,TP,577.69,ZMR_CTRL_L
ZMR_CTRL,2025-10-21 02:00:00,BUY,109901.2,109370.7,110277.72,109370.7,2025-10-21 02:15:00,SL,-560.5,ZMR_CTRL_L
ZMR_CTRL,2025-10-21 04:00:00,BUY,109104.4,108498.83,109558.23,108498.83,2025-10-21 04:00:00,SL,-635.57,ZMR_CTRL_L
ZMR_CTRL,2025-10-21 14:15:00,SELL,109790.2,110759.59,109065.61,110759.59,2025-10-21 14:45:00,SL,-999.39,ZMR_CTRL_S
ZMR_CTRL,2025-10-22 00:00:00,BUY,108352.7,107226.26,109201.56,108505.2,2025-10-22 04:00:00,TIME,122.5,ZMR_CTRL_L
ZMR_CTRL,2025-10-22 11:00:00,BUY,107710.2,107140.8,108133.75,107140.8,2025-10-22 11:00:00,SL,-599.4,ZMR_CTRL_L
ZMR_CTRL,2025-10-22 12:00:00,BUY,107605.0,106890.98,108150.66,108150.66,2025-10-22 12:15:00,TP,515.66,ZMR_CTRL_L
ZMR_CTRL,2025-10-22 14:00:00,SELL,108834.8,109794.93,108180.15,108180.15,2025-10-22 14:00:00,TP,624.65,ZMR_CTRL_S
ZMR_CTRL,2025-10-22 15:00:00,SELL,108984.4,110077.46,108086.2,108086.2,2025-10-22 15:15:00,TP,868.19,ZMR_CTRL_S
ZMR_CTRL,2025-10-22 21:15:00,BUY,107161.4,106290.32,107807.36,107807.36,2025-10-22 23:15:00,TP,615.96,ZMR_CTRL_L
ZMR_CTRL,2025-10-23 03:30:00,SELL,108736.7,109341.79,108291.81,109341.79,2025-10-23 06:15:00,SL,-635.09,ZMR_CTRL_S
ZMR_CTRL,2025-10-23 17:00:00,SELL,110303.0,111225.05,109616.01,111225.05,2025-10-23 17:45:00,SL,-952.05,ZMR_CTRL_S
ZMR_CTRL,2025-10-24 04:30:00,SELL,111015.4,111531.69,110638.16,111531.69,2025-10-24 04:30:00,SL,-546.29,ZMR_CTRL_S
ZMR_CTRL,2025-10-24 13:45:00,BUY,110708.2,110060.1,111199.52,110060.1,2025-10-24 14:15:00,SL,-678.1,ZMR_CTRL_L
ZMR_CTRL,2025-10-24 15:45:00,BUY,110163.6,109253.46,110853.56,110853.56,2025-10-24 19:00:00,TP,659.96,ZMR_CTRL_L
ZMR_CTRL,2025-10-26 21:15:00,SELL,113395.6,114192.96,112820.33,114192.96,2025-10-26 22:00:00,SL,-827.36,ZMR_CTRL_S
ZMR_CTRL,2025-10-27 14:15:00,BUY,114823.0,114247.95,115282.64,115282.64,2025-10-27 16:00:00,TP,429.64,ZMR_CTRL_L
ZMR_CTRL,2025-10-27 18:00:00,SELL,115706.2,116414.98,115171.82,115171.82,2025-10-27 19:00:00,TP,504.38,ZMR_CTRL_S
ZMR_CTRL,2025-10-27 21:00:00,BUY,114551.0,113966.31,114972.02,113966.31,2025-10-27 23:00:00,SL,-614.69,ZMR_CTRL_L
ZMR_CTRL,2025-10-28 13:30:00,SELL,115089.3,115498.37,114786.17,115498.37,2025-10-28 13:45:00,SL,-439.07,ZMR_CTRL_S
ZMR_CTRL,2025-10-28 19:30:00,BUY,113701.2,112739.5,114453.98,112739.5,2025-10-28 20:15:00,SL,-991.7,ZMR_CTRL_L
ZMR_CTRL,2025-10-29 07:30:00,SELL,113459.2,113876.4,113150.5,113150.5,2025-10-29 08:30:00,TP,278.7,ZMR_CTRL_S
ZMR_CTRL,2025-10-29 13:30:00,SELL,113584.0,114086.2,113228.35,113228.35,2025-10-29 13:30:00,TP,325.65,ZMR_CTRL_S
ZMR_CTRL,2025-10-29 14:30:00,BUY,112344.2,111768.5,112788.58,111768.5,2025-10-29 15:30:00,SL,-605.7,ZMR_CTRL_L
ZMR_CTRL,2025-10-29 18:45:00,BUY,109760.0,108671.26,110579.36,110579.36,2025-10-29 18:45:00,TP,789.36,ZMR_CTRL_L
ZMR_CTRL,2025-10-30 04:30:00,BUY,108400.6,107517.49,108995.73,108995.73,2025-10-30 04:30:00,TP,565.13,ZMR_CTRL_L
ZMR_CTRL,2025-10-30 12:45:00,BUY,108510.8,107800.36,109077.58,107800.36,2025-10-30 13:30:00,SL,-740.44,ZMR_CTRL_L
ZMR_CTRL,2025-10-31 00:15:00,SELL,108669.8,109534.15,108026.09,109534.15,2025-10-31 00:45:00,SL,-894.35,ZMR_CTRL_S
ZMR_CTRL,2025-10-31 15:00:00,SELL,110702.5,111627.39,110015.31,110015.31,2025-10-31 16:00:00,TP,657.19,ZMR_CTRL_S
ZMR_CTRL,2025-10-31 17:00:00,BUY,108752.1,107656.99,109570.81,109570.81,2025-10-31 18:30:00,TP,788.71,ZMR_CTRL_L
ZMR_CTRL,2025-11-03 03:15:00,BUY,108237.4,107412.77,108845.72,107412.77,2025-11-03 05:45:00,SL,-854.63,ZMR_CTRL_L
ZMR_CTRL,2025-11-03 15:30:00,BUY,105951.6,105036.27,106665.05,106665.05,2025-11-03 16:45:00,TP,683.45,ZMR_CTRL_L
ZMR_CTRL,2025-11-04 05:30:00,BUY,105633.3,104770.89,106308.81,104770.89,2025-11-04 05:45:00,SL,-892.41,ZMR_CTRL_L
ZMR_CTRL,2025-11-04 08:15:00,BUY,103845.0,102913.33,104530.8,104530.8,2025-11-04 08:30:00,TP,655.8,ZMR_CTRL_L
ZMR_CTRL,2025-11-04 16:00:00,BUY,103161.1,102148.27,103894.82,102148.27,2025-11-04 16:45:00,SL,-1042.83,ZMR_CTRL_L
ZMR_CTRL,2025-11-05 01:30:00,BUY,99101.4,97746.36,100113.13,100113.13,2025-11-05 01:45:00,TP,981.73,ZMR_CTRL_L
ZMR_CTRL,2025-11-05 12:30:00,SELL,102510.3,103270.79,101936.78,103270.79,2025-11-05 14:30:00,SL,-790.49,ZMR_CTRL_S
ZMR_CTRL,2025-11-05 15:30:00,SELL,103356.4,104263.64,102682.27,104263.64,2025-11-05 18:30:00,SL,-937.24,ZMR_CTRL_S
ZMR_CTRL,2025-11-06 01:30:00,BUY,102857.0,102225.44,103310.72,103310.72,2025-11-06 01:30:00,TP,423.72,ZMR_CTRL_L
ZMR_CTRL,2025-11-06 02:15:00,BUY,102944.6,102278.27,103445.22,103445.22,2025-11-06 02:30:00,TP,470.62,ZMR_CTRL_L
ZMR_CTRL,2025-11-06 12:45:00,BUY,102434.8,101862.3,102859.1,102859.1,2025-11-06 13:00:00,TP,394.3,ZMR_CTRL_L
ZMR_CTRL,2025-11-06 14:45:00,BUY,102482.4,101721.81,103068.24,101721.81,2025-11-06 15:30:00,SL,-790.59,ZMR_CTRL_L
ZMR_CTRL,2025-11-07 03:15:00,SELL,102271.9,103161.0,101625.72,101625.72,2025-11-07 04:00:00,TP,616.18,ZMR_CTRL_S
ZMR_CTRL,2025-11-07 05:15:00,SELL,102389.4,103290.06,101715.3,101715.3,2025-11-07 07:15:00,TP,644.1,ZMR_CTRL_S
ZMR_CTRL,2025-11-07 10:30:00,BUY,100621.5,100101.61,101024.54,100101.61,2025-11-07 11:00:00,SL,-549.89,ZMR_CTRL_L
ZMR_CTRL,2025-11-07 12:30:00,BUY,99873.4,99181.06,100421.36,100421.36,2025-11-07 13:15:00,TP,517.96,ZMR_CTRL_L
ZMR_CTRL,2025-11-07 17:30:00,SELL,102295.3,103554.03,101346.18,103554.03,2025-11-07 20:30:00,SL,-1288.73,ZMR_CTRL_S
ZMR_CTRL,2025-11-10 00:45:00,SELL,106061.8,107135.21,105227.34,106158.8,2025-11-10 04:45:00,TIME,-127.0,ZMR_CTRL_S
ZMR_CTRL,2025-11-10 14:45:00,BUY,105651.6,105097.18,106034.52,105097.18,2025-11-10 14:45:00,SL,-584.42,ZMR_CTRL_L
ZMR_CTRL,2025-11-10 16:00:00,BUY,105045.9,104282.36,105609.46,105609.46,2025-11-10 17:30:00,TP,533.56,ZMR_CTRL_L
ZMR_CTRL,2025-11-11 01:30:00,SELL,106776.2,107565.24,106206.82,106206.82,2025-11-11 01:45:00,TP,539.38,ZMR_CTRL_S
ZMR_CTRL,2025-11-11 02:45:00,SELL,106787.2,107699.38,106096.24,106096.24,2025-11-11 04:15:00,TP,660.96,ZMR_CTRL_S
ZMR_CTRL,2025-11-11 06:15:00,BUY,105050.2,104106.12,105739.71,105131.0,2025-11-11 10:15:00,TIME,50.8,ZMR_CTRL_L
ZMR_CTRL,2025-11-11 13:30:00,BUY,104353.0,103780.26,104765.93,103780.26,2025-11-11 15:15:00,SL,-602.74,ZMR_CTRL_L
ZMR_CTRL,2025-11-11 17:45:00,BUY,102954.0,102139.9,103568.08,102684.5,2025-11-11 21:45:00,TIME,-299.5,ZMR_CTRL_L
ZMR_CTRL,2025-11-12 06:15:00,SELL,103541.5,103969.7,103225.6,103225.6,2025-11-12 07:45:00,TP,285.9,ZMR_CTRL_S
ZMR_CTRL,2025-11-12 08:30:00,SELL,103878.0,104291.3,103543.52,104291.3,2025-11-12 09:00:00,SL,-443.3,ZMR_CTRL_S
ZMR_CTRL,2025-11-12 15:45:00,BUY,102779.5,101938.25,103390.31,101938.25,2025-11-12 16:00:00,SL,-871.25,ZMR_CTRL_L
ZMR_CTRL,2025-11-13 01:45:00,SELL,102417.0,103120.9,101899.58,101899.58,2025-11-13 03:00:00,TP,487.43,ZMR_CTRL_S
ZMR_CTRL,2025-11-13 03:45:00,SELL,102422.5,103311.45,101767.16,101767.16,2025-11-13 04:00:00,TP,625.34,ZMR_CTRL_S
ZMR_CTRL,2025-11-13 05:45:00,SELL,102558.5,103513.6,101837.8,103513.6,2025-11-13 06:15:00,SL,-985.1,ZMR_CTRL_S
ZMR_CTRL,2025-11-13 14:45:00,BUY,101806.5,101078.3,102360.52,102360.52,2025-11-13 14:45:00,TP,524.02,ZMR_CTRL_L
ZMR_CTRL,2025-11-13 15:45:00,BUY,101576.5,100569.35,102303.86,100569.35,2025-11-13 16:45:00,SL,-1037.15,ZMR_CTRL_L
ZMR_CTRL,2025-11-14 04:45:00,BUY,97571.0,96438.25,98398.69,96438.25,2025-11-14 06:45:00,SL,-1162.75,ZMR_CTRL_L
ZMR_CTRL,2025-11-14 12:45:00,BUY,94809.5,93818.65,95564.89,95564.89,2025-11-14 13:00:00,TP,725.39,ZMR_CTRL_L
ZMR_CTRL,2025-11-14 13:45:00,BUY,94668.5,93601.4,95444.32,95444.32,2025-11-14 13:45:00,TP,745.82,ZMR_CTRL_L
ZMR_CTRL,2025-11-14 20:45:00,BUY,94314.0,93124.25,95230.81,93124.25,2025-11-16 22:00:00,SL,-1219.75,ZMR_CTRL_L
ZMR_CTRL,2025-11-17 13:30:00,BUY,94505.5,93925.45,94937.91,93925.45,2025-11-17 13:30:00,SL,-610.05,ZMR_CTRL_L
ZMR_CTRL,2025-11-17 16:00:00,BUY,93887.0,92739.05,94748.84,92739.05,2025-11-17 17:30:00,SL,-1177.95,ZMR_CTRL_L
ZMR_CTRL,2025-11-17 18:30:00,BUY,92388.0,90900.55,93449.34,92243.0,2025-11-17 22:30:00,TIME,-175.0,ZMR_CTRL_L
ZMR_CTRL,2025-11-18 03:00:00,BUY,90755.0,89830.2,91449.48,89830.2,2025-11-18 03:30:00,SL,-954.8,ZMR_CTRL_L
ZMR_CTRL,2025-11-18 04:15:00,BUY,90193.0,89076.55,91007.59,91007.59,2025-11-18 08:15:00,TP,784.59,ZMR_CTRL_L
ZMR_CTRL,2025-11-18 15:30:00,SELL,92729.0,93736.2,91975.35,93736.2,2025-11-18 16:15:00,SL,-1037.2,ZMR_CTRL_S
ZMR_CTRL,2025-11-19 01:15:00,BUY,91993.0,91285.05,92516.96,92516.96,2025-11-19 01:15:00,TP,493.96,ZMR_CTRL_L
ZMR_CTRL,2025-11-19 03:45:00,BUY,91840.5,91057.95,92422.16,91057.95,2025-11-19 05:00:00,SL,-812.55,ZMR_CTRL_L
ZMR_CTRL,2025-11-19 15:45:00,BUY,90639.0,89774.45,91255.91,89774.45,2025-11-19 16:15:00,SL,-894.55,ZMR_CTRL_L
ZMR_CTRL,2025-11-19 18:30:00,BUY,88933.5,87780.35,89840.36,89840.36,2025-11-19 21:00:00,TP,876.86,ZMR_CTRL_L
ZMR_CTRL,2025-11-20 00:45:00,SELL,92152.5,93117.45,91427.91,92888.0,2025-11-20 04:45:00,TIME,-765.5,ZMR_CTRL_S
ZMR_CTRL,2025-11-20 10:15:00,BUY,91547.5,90955.5,92010.75,92010.75,2025-11-20 13:15:00,TP,433.25,ZMR_CTRL_L
ZMR_CTRL,2025-11-20 14:15:00,BUY,90623.5,89842.65,91200.39,91200.39,2025-11-20 14:15:00,TP,546.89,ZMR_CTRL_L
ZMR_CTRL,2025-11-20 14:45:00,BUY,90941.5,90066.75,91609.81,90066.75,2025-11-20 15:45:00,SL,-904.75,ZMR_CTRL_L
ZMR_CTRL,2025-11-21 02:45:00,BUY,85772.0,84767.0,86566.0,85469.5,2025-11-21 06:45:00,TIME,-332.5,ZMR_CTRL_L
ZMR_CTRL,2025-11-21 07:45:00,BUY,84235.5,83115.0,85082.88,83115.0,2025-11-21 09:15:00,SL,-1150.5,ZMR_CTRL_L
ZMR_CTRL,2025-11-21 12:30:00,BUY,80866.5,79218.65,82070.89,82070.89,2025-11-21 12:30:00,TP,1174.39,ZMR_CTRL_L
ZMR_CTRL,2025-11-23 22:15:00,SELL,87734.5,89162.15,86667.26,86667.26,2025-11-24 00:00:00,TP,1037.24,ZMR_CTRL_S
ZMR_CTRL,2025-11-24 09:30:00,BUY,85904.0,85138.95,86470.79,86470.79,2025-11-24 13:15:00,TP,536.79,ZMR_CTRL_L
ZMR_CTRL,2025-11-24 16:45:00,SELL,87473.5,88421.75,86763.19,88421.75,2025-11-24 17:45:00,SL,-978.25,ZMR_CTRL_S
ZMR_CTRL,2025-11-25 09:00:00,BUY,87010.0,86507.5,87379.88,87379.88,2025-11-25 10:45:00,TP,339.88,ZMR_CTRL_L
ZMR_CTRL,2025-11-25 14:45:00,BUY,86572.5,85948.45,87057.16,87057.16,2025-11-25 15:30:00,TP,454.66,ZMR_CTRL_L
ZMR_CTRL,2025-11-25 17:45:00,SELL,87915.5,88817.8,87245.78,87245.78,2025-11-25 18:45:00,TP,639.73,ZMR_CTRL_S
ZMR_CTRL,2025-11-25 19:30:00,BUY,86261.0,85316.9,86961.2,86961.2,2025-11-25 20:00:00,TP,670.2,ZMR_CTRL_L
ZMR_CTRL,2025-11-26 01:45:00,SELL,88068.5,88810.8,87514.4,87514.4,2025-11-26 03:30:00,TP,524.1,ZMR_CTRL_S
ZMR_CTRL,2025-11-26 09:45:00,BUY,86938.0,86510.3,87261.4,86510.3,2025-11-26 12:15:00,SL,-457.7,ZMR_CTRL_L
ZMR_CTRL,2025-11-26 17:30:00,SELL,88649.0,89490.5,88058.12,89490.5,2025-11-26 17:30:00,SL,-871.5,ZMR_CTRL_S
ZMR_CTRL,2025-11-27 02:45:00,SELL,91805.5,92422.65,91345.26,91345.26,2025-11-27 02:45:00,TP,430.24,ZMR_CTRL_S
ZMR_CTRL,2025-11-27 13:15:00,BUY,90833.0,90417.0,91138.0,91138.0,2025-11-27 16:00:00,TP,275.0,ZMR_CTRL_L
ZMR_CTRL,2025-11-28 01:15:00,BUY,90889.0,90492.6,91189.8,91189.8,2025-11-28 03:15:00,TP,270.8,ZMR_CTRL_L
ZMR_CTRL,2025-11-28 13:45:00,SELL,91850.0,92374.65,91457.39,92374.65,2025-11-28 13:45:00,SL,-554.65,ZMR_CTRL_S
ZMR_CTRL,2025-11-28 15:30:00,SELL,92689.0,93461.0,92118.75,92118.75,2025-11-28 16:00:00,TP,540.25,ZMR_CTRL_S
ZMR_CTRL,2025-11-28 17:30:00,BUY,90522.5,89550.6,91252.3,91252.3,2025-11-28 20:30:00,TP,699.8,ZMR_CTRL_L
ZMR_CTRL,2025-12-01 00:15:00,BUY,88945.0,88343.75,89414.31,88343.75,2025-12-01 00:30:00,SL,-631.25,ZMR_CTRL_L
