strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
VAR1,2025-03-26 22:55:00+00:00,BUY,3019.49,3017.83,3020.54,3017.83,2025-03-26 23:05:00,SL,-1.66,VAR1_SSL
VAR1,2025-03-26 23:30:00+00:00,SELL,3020.88,3022.3,3019.11,3022.3,2025-03-27 00:00:00,SL,-1.43,VAR1_BSL
VAR1,2025-03-27 03:40:00+00:00,SELL,3032.58,3034.71,3029.71,3034.71,2025-03-27 04:05:00,SL,-2.13,VAR1_BSL
VAR1,2025-03-27 03:45:00+00:00,SELL,3032.5,3034.17,3029.71,3034.17,2025-03-27 03:55:00,SL,-1.67,VAR1_BSL
VAR1,2025-03-27 12:00:00+00:00,SELL,3054.81,3057.03,3050.43,3050.43,2025-03-27 12:20:00,TP,4.38,VAR1_BSL
VAR1,2025-03-27 12:30:00+00:00,BUY,3051.07,3047.3,3055.69,3047.3,2025-03-27 12:35:00,SL,-3.77,VAR1_SSL
VAR1,2025-03-27 12:40:00+00:00,BUY,3049.8,3046.19,3055.69,3046.19,2025-03-27 13:10:00,SL,-3.61,VAR1_SSL
VAR1,2025-03-27 13:00:00+00:00,BUY,3051.23,3046.17,3055.69,3046.17,2025-03-27 13:10:00,SL,-5.06,VAR1_SSL
VAR1,2025-03-27 14:20:00+00:00,BUY,3049.55,3046.79,3052.25,3052.25,2025-03-27 14:35:00,TP,2.7,VAR1_SSL
VAR1,2025-03-27 15:25:00+00:00,SELL,3054.67,3057.36,3053.17,3057.36,2025-03-27 15:35:00,SL,-2.69,VAR1_BSL
VAR1,2025-03-27 16:00:00+00:00,SELL,3051.75,3053.59,3047.1,3053.59,2025-03-27 16:05:00,SL,-1.84,VAR1_BSL
VAR1,2025-03-27 16:10:00+00:00,SELL,3052.23,3054.21,3047.1,3054.21,2025-03-27 16:25:00,SL,-1.98,VAR1_BSL
VAR1,2025-03-27 16:40:00+00:00,BUY,3051.48,3048.78,3054.32,3048.78,2025-03-27 16:50:00,SL,-2.7,VAR1_SSL
VAR1,2025-03-27 19:25:00+00:00,SELL,3057.12,3058.75,3054.95,3054.95,2025-03-27 22:15:00,TP,2.18,VAR1_BSL
VAR1,2025-03-27 19:55:00+00:00,SELL,3057.53,3058.96,3056.44,3056.44,2025-03-27 20:05:00,TP,1.09,VAR1_BSL
VAR1,2025-03-27 20:00:00+00:00,SELL,3057.25,3058.65,3056.44,3056.44,2025-03-27 20:05:00,TP,0.81,VAR1_BSL
VAR1,2025-03-27 22:30:00+00:00,BUY,3056.58,3054.69,3057.17,3057.17,2025-03-27 22:35:00,TP,0.59,VAR1_SSL
VAR1,2025-03-27 22:35:00+00:00,SELL,3056.55,3058.81,3056.44,3056.44,2025-03-27 22:40:00,TP,0.11,VAR1_BSL
VAR1,2025-03-27 23:50:00+00:00,BUY,3055.64,3053.94,3057.17,3057.17,2025-03-28 00:00:00,TP,1.53,VAR1_SSL
VAR1,2025-03-28 06:30:00+00:00,SELL,3081.36,3084.38,3076.78,3084.38,2025-03-28 06:45:00,SL,-3.02,VAR1_BSL
VAR1,2025-03-28 08:55:00+00:00,BUY,3072.97,3071.36,3074.65,3071.36,2025-03-28 09:05:00,SL,-1.61,VAR1_SSL
VAR1,2025-03-28 10:20:00+00:00,BUY,3069.72,3066.37,3074.27,3074.27,2025-03-28 10:40:00,TP,4.55,VAR1_SSL
VAR1,2025-03-28 10:45:00+00:00,SELL,3073.72,3075.38,3069.66,3075.38,2025-03-28 11:00:00,SL,-1.66,VAR1_BSL
VAR1,2025-03-28 11:05:00+00:00,SELL,3075.54,3077.93,3069.66,3077.93,2025-03-28 11:15:00,SL,-2.39,VAR1_BSL
VAR1,2025-03-28 13:10:00+00:00,BUY,3073.82,3070.26,3076.21,3076.21,2025-03-28 13:25:00,TP,2.39,VAR1_SSL
VAR1,2025-03-28 13:15:00+00:00,BUY,3074.54,3069.85,3076.21,3076.21,2025-03-28 13:25:00,TP,1.67,VAR1_SSL
VAR1,2025-03-28 13:20:00+00:00,BUY,3073.64,3070.58,3076.21,3076.21,2025-03-28 13:25:00,TP,2.57,VAR1_SSL
VAR1,2025-03-28 14:45:00+00:00,BUY,3073.11,3069.16,3079.93,3069.16,2025-03-28 14:55:00,SL,-3.95,VAR1_SSL
VAR1,2025-03-28 19:30:00+00:00,BUY,3080.93,3079.07,3081.72,3081.72,2025-03-28 19:40:00,TP,0.79,VAR1_SSL
VAR1,2025-03-28 19:45:00+00:00,SELL,3081.55,3082.85,3080.48,3082.85,2025-03-28 20:05:00,SL,-1.3,VAR1_BSL
VAR1,2025-03-28 19:50:00+00:00,SELL,3081.57,3082.8,3080.48,3082.8,2025-03-28 20:05:00,SL,-1.23,VAR1_BSL
VAR1,2025-03-30 23:05:00+00:00,BUY,3088.68,3087.06,3097.98,3087.06,2025-03-31 00:00:00,SL,-1.62,VAR1_SSL
VAR1,2025-03-30 23:35:00+00:00,BUY,3088.97,3087.01,3090.96,3087.01,2025-03-31 00:00:00,SL,-1.96,VAR1_SSL
VAR1,2025-03-30 23:40:00+00:00,BUY,3088.95,3087.49,3090.96,3087.49,2025-03-31 00:00:00,SL,-1.46,VAR1_SSL
VAR1,2025-03-30 23:45:00+00:00,BUY,3089.15,3087.36,3090.96,3087.36,2025-03-31 00:00:00,SL,-1.79,VAR1_SSL
VAR1,2025-03-30 23:50:00+00:00,BUY,3089.31,3087.56,3090.96,3087.56,2025-03-31 00:00:00,SL,-1.75,VAR1_SSL
VAR1,2025-03-31 03:00:00+00:00,SELL,3107.13,3108.75,3096.3,3108.75,2025-03-31 03:05:00,SL,-1.62,VAR1_BSL
VAR1,2025-03-31 06:45:00+00:00,SELL,3115.52,3117.78,3107.56,3117.78,2025-03-31 06:55:00,SL,-2.26,VAR1_BSL
VAR1,2025-03-31 06:50:00+00:00,SELL,3115.48,3118.34,3107.56,3118.34,2025-03-31 06:55:00,SL,-2.86,VAR1_BSL
VAR1,2025-03-31 12:15:00+00:00,SELL,3122.68,3124.83,3113.49,3124.83,2025-03-31 12:25:00,SL,-2.15,VAR1_BSL
VAR1,2025-03-31 12:20:00+00:00,SELL,3123.32,3124.98,3113.49,3124.98,2025-03-31 12:25:00,SL,-1.66,VAR1_BSL
VAR1,2025-03-31 14:40:00+00:00,SELL,3119.61,3123.16,3113.96,3123.16,2025-03-31 14:50:00,SL,-3.55,VAR1_BSL
VAR1,2025-03-31 14:50:00+00:00,SELL,3121.07,3124.43,3113.96,3124.43,2025-03-31 15:10:00,SL,-3.36,VAR1_BSL
VAR1,2025-03-31 15:50:00+00:00,SELL,3115.41,3118.02,3110.97,3118.02,2025-03-31 16:35:00,SL,-2.61,VAR1_BSL
VAR1,2025-03-31 16:10:00+00:00,BUY,3114.01,3110.71,3116.68,3116.68,2025-03-31 16:30:00,TP,2.67,VAR1_SSL
VAR1,2025-03-31 16:15:00+00:00,BUY,3113.66,3111.19,3116.68,3116.68,2025-03-31 16:30:00,TP,3.02,VAR1_SSL
VAR1,2025-03-31 17:25:00+00:00,BUY,3117.94,3115.7,3120.39,3120.39,2025-03-31 18:10:00,TP,2.45,VAR1_SSL
VAR1,2025-03-31 17:50:00+00:00,BUY,3118.52,3115.98,3120.39,3120.39,2025-03-31 18:10:00,TP,1.87,VAR1_SSL
VAR1,2025-03-31 18:10:00+00:00,SELL,3119.87,3121.54,3117.35,3121.54,2025-03-31 18:20:00,SL,-1.67,VAR1_BSL
VAR1,2025-03-31 19:20:00+00:00,SELL,3123.23,3125.13,3120.54,3125.13,2025-03-31 22:05:00,SL,-1.9,VAR1_BSL
VAR1,2025-03-31 20:10:00+00:00,SELL,3123.83,3125.49,3120.96,3125.49,2025-03-31 22:05:00,SL,-1.66,VAR1_BSL
VAR1,2025-03-31 20:50:00+00:00,SELL,3124.0,3125.42,3122.98,3125.42,2025-03-31 22:05:00,SL,-1.42,VAR1_BSL
VAR1,2025-03-31 20:55:00+00:00,SELL,3123.79,3125.36,3122.98,3125.36,2025-03-31 22:05:00,SL,-1.57,VAR1_BSL
VAR1,2025-03-31 23:35:00+00:00,SELL,3125.81,3127.29,3124.91,3124.91,2025-03-31 23:45:00,TP,0.9,VAR1_BSL
VAR1,2025-04-01 01:25:00+00:00,SELL,3133.52,3135.8,3126.6,3135.8,2025-04-01 01:40:00,SL,-2.28,VAR1_BSL
VAR1,2025-04-01 04:25:00+00:00,BUY,3143.8,3141.85,3145.6,3145.6,2025-04-01 04:35:00,TP,1.8,VAR1_SSL
VAR1,2025-04-01 05:00:00+00:00,BUY,3143.88,3140.69,3145.6,3145.6,2025-04-01 05:20:00,TP,1.72,VAR1_SSL
VAR1,2025-04-01 05:25:00+00:00,SELL,3145.25,3146.75,3143.72,3146.75,2025-04-01 05:30:00,SL,-1.5,VAR1_BSL
VAR1,2025-04-01 07:05:00+00:00,BUY,3132.91,3130.33,3138.26,3130.33,2025-04-01 07:30:00,SL,-2.58,VAR1_SSL
VAR1,2025-04-01 07:20:00+00:00,BUY,3134.06,3130.7,3138.26,3130.7,2025-04-01 07:30:00,SL,-3.36,VAR1_SSL
VAR1,2025-04-01 08:20:00+00:00,BUY,3132.7,3130.54,3137.82,3130.54,2025-04-01 08:50:00,SL,-2.16,VAR1_SSL
VAR1,2025-04-01 08:30:00+00:00,BUY,3132.09,3130.7,3135.71,3130.7,2025-04-01 08:50:00,SL,-1.39,VAR1_SSL
VAR1,2025-04-01 08:50:00+00:00,BUY,3132.08,3129.27,3135.71,3135.71,2025-04-01 10:10:00,TP,3.63,VAR1_SSL
VAR1,2025-04-01 09:50:00+00:00,BUY,3132.44,3129.42,3134.22,3134.22,2025-04-01 10:10:00,TP,1.78,VAR1_SSL
VAR1,2025-04-01 10:30:00+00:00,SELL,3135.49,3138.88,3130.42,3130.42,2025-04-01 11:20:00,TP,5.07,VAR1_BSL
VAR1,2025-04-01 10:35:00+00:00,SELL,3134.96,3137.37,3130.42,3130.42,2025-04-01 11:20:00,TP,4.54,VAR1_BSL
VAR1,2025-04-01 10:50:00+00:00,SELL,3133.0,3135.79,3131.9,3131.9,2025-04-01 11:00:00,TP,1.1,VAR1_BSL
VAR1,2025-04-01 11:00:00+00:00,BUY,3132.5,3130.84,3134.22,3134.22,2025-04-01 11:15:00,TP,1.72,VAR1_SSL
VAR1,2025-04-01 11:15:00+00:00,SELL,3134.11,3136.95,3131.9,3131.9,2025-04-01 11:20:00,TP,2.21,VAR1_BSL
VAR1,2025-04-01 11:25:00+00:00,BUY,3130.89,3128.33,3134.22,3128.33,2025-04-01 12:00:00,SL,-2.56,VAR1_SSL
VAR1,2025-04-01 11:55:00+00:00,BUY,3130.46,3127.79,3134.22,3127.79,2025-04-01 12:00:00,SL,-2.67,VAR1_SSL
VAR1,2025-04-01 12:25:00+00:00,SELL,3133.67,3135.53,3131.9,3131.9,2025-04-01 12:30:00,TP,1.77,VAR1_BSL
VAR1,2025-04-01 12:40:00+00:00,BUY,3133.32,3130.75,3134.22,3134.22,2025-04-01 12:55:00,TP,0.9,VAR1_SSL
VAR1,2025-04-01 13:40:00+00:00,SELL,3132.52,3136.12,3131.48,3131.48,2025-04-01 13:50:00,TP,1.04,VAR1_BSL
VAR1,2025-04-01 13:50:00+00:00,BUY,3133.85,3130.04,3134.69,3134.69,2025-04-01 14:00:00,TP,0.84,VAR1_SSL
VAR1,2025-04-01 14:05:00+00:00,SELL,3132.35,3135.88,3131.48,3131.48,2025-04-01 14:10:00,TP,0.87,VAR1_BSL
VAR1,2025-04-01 14:55:00+00:00,BUY,3128.74,3127.03,3135.12,3127.03,2025-04-01 15:20:00,SL,-1.71,VAR1_SSL
VAR1,2025-04-01 18:55:00+00:00,SELL,3114.17,3115.74,3113.42,3115.74,2025-04-01 19:15:00,SL,-1.57,VAR1_BSL
VAR1,2025-04-01 20:10:00+00:00,SELL,3118.39,3119.52,3113.42,3119.52,2025-04-01 20:25:00,SL,-1.13,VAR1_BSL
VAR1,2025-04-01 20:40:00+00:00,SELL,3118.5,3119.75,3113.42,3113.42,2025-04-01 20:55:00,TP,5.08,VAR1_BSL
VAR1,2025-04-01 20:55:00+00:00,BUY,3114.48,3112.19,3118.41,3112.19,2025-04-01 22:15:00,SL,-2.29,VAR1_SSL
VAR1,2025-04-02 03:20:00+00:00,BUY,3130.06,3127.89,3132.21,3127.89,2025-04-02 03:30:00,SL,-2.17,VAR1_SSL
VAR1,2025-04-02 06:10:00+00:00,BUY,3115.6,3113.09,3117.94,3117.94,2025-04-02 06:15:00,TP,2.34,VAR1_SSL
VAR1,2025-04-02 06:50:00+00:00,SELL,3117.51,3120.11,3114.66,3114.66,2025-04-02 07:00:00,TP,2.85,VAR1_BSL
VAR1,2025-04-02 10:45:00+00:00,BUY,3116.3,3111.47,3120.3,3111.47,2025-04-02 10:55:00,SL,-4.83,VAR1_SSL
VAR1,2025-04-02 12:05:00+00:00,BUY,3120.09,3116.84,3123.98,3123.98,2025-04-02 12:25:00,TP,3.89,VAR1_SSL
VAR1,2025-04-02 13:00:00+00:00,SELL,3122.84,3125.09,3118.95,3125.09,2025-04-02 13:05:00,SL,-2.25,VAR1_BSL
VAR1,2025-04-02 14:25:00+00:00,SELL,3126.85,3129.52,3120.72,3129.52,2025-04-02 16:05:00,SL,-2.67,VAR1_BSL
VAR1,2025-04-02 15:25:00+00:00,BUY,3124.55,3122.04,3128.52,3128.52,2025-04-02 16:05:00,TP,3.97,VAR1_SSL
VAR1,2025-04-02 19:25:00+00:00,SELL,3125.75,3127.33,3121.15,3127.33,2025-04-02 19:35:00,SL,-1.58,VAR1_BSL
VAR1,2025-04-02 20:15:00+00:00,SELL,3120.27,3129.55,3118.82,3129.55,2025-04-02 20:20:00,SL,-9.28,VAR1_BSL
VAR1,2025-04-02 20:20:00+00:00,SELL,3122.6,3130.73,3121.15,3130.73,2025-04-02 20:25:00,SL,-8.13,VAR1_BSL
VAR1,2025-04-02 20:30:00+00:00,SELL,3134.24,3138.91,3121.15,3121.15,2025-04-02 20:35:00,TP,13.09,VAR1_BSL
VAR1,2025-04-02 20:35:00+00:00,SELL,3130.89,3138.86,3121.15,3138.86,2025-04-02 20:55:00,SL,-7.97,VAR1_BSL
VAR1,2025-04-02 20:55:00+00:00,BUY,3134.3,3115.18,3145.34,3115.18,2025-04-02 22:05:00,SL,-19.12,VAR1_SSL
VAR1,2025-04-03 01:00:00+00:00,SELL,3153.05,3157.39,3140.7,3157.39,2025-04-03 01:35:00,SL,-4.34,VAR1_BSL
VAR1,2025-04-03 02:40:00+00:00,BUY,3148.86,3143.77,3156.05,3143.77,2025-04-03 02:50:00,SL,-5.09,VAR1_SSL
VAR1,2025-04-03 03:25:00+00:00,BUY,3148.35,3145.66,3152.34,3145.66,2025-04-03 04:45:00,SL,-2.69,VAR1_SSL
VAR1,2025-04-03 04:25:00+00:00,BUY,3148.08,3146.8,3150.34,3146.8,2025-04-03 04:30:00,SL,-1.28,VAR1_SSL
VAR1,2025-04-03 04:50:00+00:00,BUY,3142.51,3138.16,3150.34,3138.16,2025-04-03 05:00:00,SL,-4.35,VAR1_SSL
VAR1,2025-04-03 07:30:00+00:00,BUY,3124.82,3121.12,3131.68,3131.68,2025-04-03 08:05:00,TP,6.86,VAR1_SSL
VAR1,2025-04-03 08:05:00+00:00,SELL,3129.55,3133.15,3121.21,3121.21,2025-04-03 10:00:00,TP,8.34,VAR1_BSL
VAR1,2025-04-03 08:45:00+00:00,BUY,3127.89,3125.1,3131.68,3125.1,2025-04-03 09:20:00,SL,-2.79,VAR1_SSL
VAR1,2025-04-03 10:00:00+00:00,BUY,3121.74,3118.66,3129.62,3118.66,2025-04-03 10:05:00,SL,-3.08,VAR1_SSL
VAR1,2025-04-03 11:30:00+00:00,BUY,3091.6,3086.72,3100.2,3086.72,2025-04-03 11:40:00,SL,-4.88,VAR1_SSL
VAR1,2025-04-03 13:20:00+00:00,BUY,3065.33,3058.64,3069.33,3069.33,2025-04-03 13:30:00,TP,4.0,VAR1_SSL
VAR1,2025-04-03 13:25:00+00:00,BUY,3065.47,3059.27,3080.35,3080.35,2025-04-03 13:35:00,TP,14.88,VAR1_SSL
VAR1,2025-04-03 13:40:00+00:00,BUY,3086.67,3080.49,3097.42,3097.42,2025-04-03 14:00:00,TP,10.75,VAR1_SSL
VAR1,2025-04-03 17:15:00+00:00,BUY,3103.49,3099.57,3110.88,3110.88,2025-04-03 18:55:00,TP,7.39,VAR1_SSL
VAR1,2025-04-04 00:45:00+00:00,BUY,3110.57,3107.58,3116.45,3107.58,2025-04-04 02:00:00,SL,-2.99,VAR1_SSL
VAR1,2025-04-04 00:50:00+00:00,BUY,3110.82,3108.5,3116.45,3108.5,2025-04-04 02:00:00,SL,-2.32,VAR1_SSL
VAR1,2025-04-04 00:55:00+00:00,BUY,3110.69,3108.72,3116.45,3108.72,2025-04-04 02:00:00,SL,-1.97,VAR1_SSL
VAR1,2025-04-04 01:15:00+00:00,BUY,3114.07,3110.79,3116.45,3110.79,2025-04-04 01:30:00,SL,-3.28,VAR1_SSL
VAR1,2025-04-04 01:25:00+00:00,BUY,3113.92,3111.09,3115.78,3111.09,2025-04-04 01:30:00,SL,-2.83,VAR1_SSL
VAR1,2025-04-04 01:35:00+00:00,BUY,3111.06,3108.55,3115.78,3108.55,2025-04-04 02:00:00,SL,-2.51,VAR1_SSL
VAR1,2025-04-04 03:15:00+00:00,BUY,3093.28,3090.15,3097.28,3090.15,2025-04-04 03:20:00,SL,-3.13,VAR1_SSL
VAR1,2025-04-04 03:20:00+00:00,BUY,3092.45,3088.8,3096.45,3096.45,2025-04-04 03:50:00,TP,4.0,VAR1_SSL
VAR1,2025-04-04 05:05:00+00:00,SELL,3103.27,3106.1,3097.59,3106.1,2025-04-04 05:25:00,SL,-2.83,VAR1_BSL
VAR1,2025-04-04 06:20:00+00:00,SELL,3104.67,3106.17,3101.77,3101.77,2025-04-04 06:30:00,TP,2.9,VAR1_BSL
VAR1,2025-04-04 06:30:00+00:00,BUY,3102.61,3100.15,3105.1,3100.15,2025-04-04 07:00:00,SL,-2.46,VAR1_SSL
VAR1,2025-04-04 07:20:00+00:00,BUY,3096.67,3091.93,3105.1,3091.93,2025-04-04 08:00:00,SL,-4.74,VAR1_SSL
VAR1,2025-04-04 10:05:00+00:00,SELL,3095.54,3101.29,3092.93,3101.29,2025-04-04 10:25:00,SL,-5.75,VAR1_BSL
VAR1,2025-04-04 11:45:00+00:00,BUY,3110.19,3094.75,3116.23,3094.75,2025-04-04 12:05:00,SL,-15.44,VAR1_SSL
VAR1,2025-04-04 12:05:00+00:00,SELL,3099.85,3101.79,3095.75,3095.75,2025-04-04 12:10:00,TP,4.1,VAR1_BSL
VAR1,2025-04-04 13:35:00+00:00,BUY,3075.52,3058.64,3087.49,3058.64,2025-04-04 14:00:00,SL,-16.88,VAR1_SSL
VAR1,2025-04-04 17:10:00+00:00,BUY,3027.4,3023.69,3036.97,3023.69,2025-04-04 17:15:00,SL,-3.71,VAR1_SSL
VAR1,2025-04-04 20:15:00+00:00,SELL,3038.07,3042.09,3034.07,3034.07,2025-04-06 22:05:00,TP,4.0,VAR1_BSL
VAR1,2025-04-07 00:45:00+00:00,BUY,2981.5,2972.2,2985.5,2985.5,2025-04-07 00:55:00,TP,4.0,VAR1_SSL
VAR1,2025-04-07 01:00:00+00:00,SELL,2980.36,2996.85,2977.28,2977.28,2025-04-07 01:05:00,TP,3.08,VAR1_BSL
VAR1,2025-04-07 04:10:00+00:00,SELL,3027.29,3033.02,3021.85,3033.02,2025-04-07 04:55:00,SL,-5.73,VAR1_BSL
VAR1,2025-04-07 05:10:00+00:00,BUY,3029.67,3024.06,3032.02,3032.02,2025-04-07 05:15:00,TP,2.35,VAR1_SSL
VAR1,2025-04-07 06:10:00+00:00,BUY,3026.92,3021.41,3033.01,3021.41,2025-04-07 06:20:00,SL,-5.51,VAR1_SSL
VAR1,2025-04-07 06:50:00+00:00,BUY,3026.0,3017.81,3032.32,3017.81,2025-04-07 07:10:00,SL,-8.19,VAR1_SSL
VAR1,2025-04-07 07:50:00+00:00,SELL,3022.58,3030.27,3016.68,3016.68,2025-04-07 07:55:00,TP,5.9,VAR1_BSL
VAR1,2025-04-07 08:20:00+00:00,SELL,3026.29,3029.41,3016.68,3029.41,2025-04-07 08:25:00,SL,-3.12,VAR1_BSL
VAR1,2025-04-07 08:40:00+00:00,SELL,3027.58,3029.83,3016.68,3029.83,2025-04-07 08:50:00,SL,-2.25,VAR1_BSL
VAR1,2025-04-07 09:30:00+00:00,SELL,3026.54,3032.72,3020.95,3020.95,2025-04-07 09:55:00,TP,5.59,VAR1_BSL
VAR1,2025-04-07 09:55:00+00:00,BUY,3025.34,3018.66,3029.94,3029.94,2025-04-07 10:00:00,TP,4.6,VAR1_SSL
VAR1,2025-04-07 10:50:00+00:00,SELL,3034.38,3037.53,3020.95,3037.53,2025-04-07 11:05:00,SL,-3.16,VAR1_BSL
VAR1,2025-04-07 12:55:00+00:00,SELL,3031.25,3033.93,3030.1,3033.93,2025-04-07 13:00:00,SL,-2.68,VAR1_BSL
VAR1,2025-04-07 13:05:00+00:00,BUY,3030.19,3024.97,3031.5,3024.97,2025-04-07 13:10:00,SL,-5.22,VAR1_SSL
VAR1,2025-04-07 14:05:00+00:00,BUY,3015.5,3012.51,3030.39,3030.39,2025-04-07 14:10:00,TP,14.89,VAR1_SSL
VAR1,2025-04-07 14:15:00+00:00,SELL,3028.24,3039.0,3014.8,3014.8,2025-04-07 14:25:00,TP,13.44,VAR1_BSL
VAR1,2025-04-07 15:40:00+00:00,BUY,2984.5,2981.82,2988.5,2981.82,2025-04-07 15:45:00,SL,-2.68,VAR1_SSL
VAR1,2025-04-07 20:00:00+00:00,SELL,2975.64,2977.8,2968.58,2977.8,2025-04-07 20:05:00,SL,-2.16,VAR1_BSL
VAR1,2025-04-07 23:55:00+00:00,BUY,2981.33,2979.73,2986.05,2986.05,2025-04-08 00:10:00,TP,4.72,VAR1_SSL
VAR1,2025-04-08 00:00:00+00:00,BUY,2983.62,2979.44,2986.05,2986.05,2025-04-08 00:10:00,TP,2.43,VAR1_SSL
VAR1,2025-04-08 01:35:00+00:00,SELL,2998.54,3004.19,2983.67,3004.19,2025-04-08 02:05:00,SL,-5.65,VAR1_BSL
VAR1,2025-04-08 02:00:00+00:00,SELL,3000.53,3004.02,2996.53,3004.02,2025-04-08 02:05:00,SL,-3.49,VAR1_BSL
VAR1,2025-04-08 02:10:00+00:00,SELL,3002.54,3004.7,2996.24,3004.7,2025-04-08 02:35:00,SL,-2.16,VAR1_BSL
VAR1,2025-04-08 02:25:00+00:00,SELL,2999.78,3002.4,2996.24,3002.4,2025-04-08 02:30:00,SL,-2.62,VAR1_BSL
VAR1,2025-04-08 02:35:00+00:00,SELL,3003.52,3005.96,2998.33,2998.33,2025-04-08 03:00:00,TP,5.19,VAR1_BSL
VAR1,2025-04-08 03:35:00+00:00,BUY,2996.78,2993.95,3000.75,2993.95,2025-04-08 03:55:00,SL,-2.83,VAR1_SSL
VAR1,2025-04-08 06:10:00+00:00,SELL,3004.72,3006.56,2999.56,3006.56,2025-04-08 06:15:00,SL,-1.84,VAR1_BSL
VAR1,2025-04-08 08:20:00+00:00,SELL,3008.0,3009.99,3002.48,3002.48,2025-04-08 09:00:00,TP,5.52,VAR1_BSL
VAR1,2025-04-08 09:00:00+00:00,BUY,3006.55,3001.44,3009.47,3001.44,2025-04-08 09:15:00,SL,-5.11,VAR1_SSL
VAR1,2025-04-08 10:30:00+00:00,SELL,3007.3,3011.13,3004.16,3011.13,2025-04-08 11:00:00,SL,-3.83,VAR1_BSL
VAR1,2025-04-08 10:55:00+00:00,SELL,3009.04,3011.11,3004.16,3011.11,2025-04-08 11:00:00,SL,-2.07,VAR1_BSL
VAR1,2025-04-08 12:45:00+00:00,SELL,3006.79,3009.76,3004.16,3004.16,2025-04-08 12:50:00,TP,2.63,VAR1_BSL
VAR1,2025-04-08 13:30:00+00:00,SELL,3012.35,3018.3,3008.92,3008.92,2025-04-08 13:35:00,TP,3.43,VAR1_BSL
VAR1,2025-04-08 13:35:00+00:00,BUY,3010.66,3005.79,3014.31,3005.79,2025-04-08 13:45:00,SL,-4.87,VAR1_SSL
VAR1,2025-04-08 15:35:00+00:00,BUY,3009.1,3007.24,3018.12,3007.24,2025-04-08 15:40:00,SL,-1.86,VAR1_SSL
VAR1,2025-04-08 18:45:00+00:00,SELL,2986.18,2989.22,2979.38,2979.38,2025-04-08 19:15:00,TP,6.8,VAR1_BSL
VAR1,2025-04-08 20:15:00+00:00,BUY,2980.01,2976.05,2987.48,2987.48,2025-04-08 23:00:00,TP,7.47,VAR1_SSL
VAR1,2025-04-08 22:35:00+00:00,SELL,2983.05,2985.74,2981.16,2981.16,2025-04-08 22:40:00,TP,1.89,VAR1_BSL
VAR1,2025-04-08 22:55:00+00:00,SELL,2981.88,2984.14,2981.16,2984.14,2025-04-08 23:00:00,SL,-2.26,VAR1_BSL
VAR1,2025-04-09 00:25:00+00:00,SELL,2984.39,2986.72,2981.16,2986.72,2025-04-09 00:30:00,SL,-2.33,VAR1_BSL
VAR1,2025-04-09 00:55:00+00:00,BUY,2980.5,2973.78,2985.54,2973.78,2025-04-09 01:00:00,SL,-6.72,VAR1_SSL
VAR1,2025-04-09 01:10:00+00:00,BUY,2978.68,2974.71,2985.54,2985.54,2025-04-09 01:20:00,TP,6.86,VAR1_SSL
VAR1,2025-04-09 04:00:00+00:00,BUY,3005.91,2998.57,3008.86,3008.86,2025-04-09 04:10:00,TP,2.95,VAR1_SSL
VAR1,2025-04-09 04:10:00+00:00,SELL,3006.78,3010.4,3003.16,3010.4,2025-04-09 04:20:00,SL,-3.62,VAR1_BSL
VAR1,2025-04-09 04:30:00+00:00,SELL,3009.14,3010.94,3003.16,3010.94,2025-04-09 04:35:00,SL,-1.8,VAR1_BSL
VAR1,2025-04-09 06:05:00+00:00,SELL,3017.64,3024.32,3012.05,3024.32,2025-04-09 06:10:00,SL,-6.68,VAR1_BSL
VAR1,2025-04-09 08:00:00+00:00,BUY,3041.32,3037.22,3048.49,3048.49,2025-04-09 08:15:00,TP,7.17,VAR1_SSL
VAR1,2025-04-09 08:05:00+00:00,BUY,3041.4,3038.04,3048.49,3048.49,2025-04-09 08:15:00,TP,7.09,VAR1_SSL
VAR1,2025-04-09 09:35:00+00:00,SELL,3048.25,3050.82,3040.36,3040.36,2025-04-09 10:15:00,TP,7.89,VAR1_BSL
VAR1,2025-04-09 09:45:00+00:00,SELL,3046.49,3048.16,3040.36,3040.36,2025-04-09 10:15:00,TP,6.13,VAR1_BSL
VAR1,2025-04-09 09:50:00+00:00,SELL,3046.56,3048.45,3040.36,3040.36,2025-04-09 10:15:00,TP,6.2,VAR1_BSL
VAR1,2025-04-09 10:05:00+00:00,SELL,3045.39,3048.26,3040.36,3040.36,2025-04-09 10:15:00,TP,5.03,VAR1_BSL
VAR1,2025-04-09 10:25:00+00:00,BUY,3039.48,3037.65,3047.01,3037.65,2025-04-09 11:00:00,SL,-1.83,VAR1_SSL
VAR1,2025-04-09 11:00:00+00:00,BUY,3043.74,3035.08,3047.01,3047.01,2025-04-09 11:15:00,TP,3.27,VAR1_SSL
VAR1,2025-04-09 12:45:00+00:00,SELL,3044.54,3052.56,3038.66,3052.56,2025-04-09 13:05:00,SL,-8.02,VAR1_BSL
VAR1,2025-04-09 13:00:00+00:00,SELL,3048.78,3052.91,3038.66,3052.91,2025-04-09 13:05:00,SL,-4.13,VAR1_BSL
VAR1,2025-04-09 14:05:00+00:00,SELL,3073.0,3077.37,3069.0,3077.37,2025-04-09 14:10:00,SL,-4.37,VAR1_BSL
