strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
C03_FVG_FILL,2025-07-10 16:10:00+00:00,SELL,3318.92,3321.2,3313.82,3313.82,2025-07-10T16:38:00.000000000,TP,5.1,C03_FVG_BEAR
C03_FVG_FILL,2025-07-10 16:35:00+00:00,SELL,3314.89,3316.44,3313.25,3313.25,2025-07-10T16:42:00.000000000,TP,1.64,C03_FVG_BEAR
C03_FVG_FILL,2025-07-11 07:45:00+00:00,BUY,3338.82,3335.47,3344.63,3335.47,2025-07-11T08:52:00.000000000,SL,-3.35,C03_FVG_BULL
C03_FVG_FILL,2025-07-11 08:40:00+00:00,BUY,3338.96,3335.49,3344.35,3335.49,2025-07-11T08:52:00.000000000,SL,-3.47,C03_FVG_BULL
C03_FVG_FILL,2025-07-11 16:30:00+00:00,BUY,3354.33,3354.05,3369.36,3354.05,2025-07-11T16:41:00.000000000,SL,-0.28,C03_FVG_BULL
C03_FVG_FILL,2025-07-14 07:00:00+00:00,BUY,3367.82,3364.88,3371.04,3371.04,2025-07-14T07:08:00.000000000,TP,3.22,C03_FVG_BULL
C03_FVG_FILL,2025-07-14 07:15:00+00:00,BUY,3367.6,3364.86,3373.07,3373.07,2025-07-14T07:27:00.000000000,TP,5.47,C03_FVG_BULL
C03_FVG_FILL,2025-07-14 08:40:00+00:00,BUY,3366.46,3364.84,3375.58,3364.84,2025-07-14T09:03:00.000000000,SL,-1.62,C03_FVG_BULL
C03_FVG_FILL,2025-07-14 08:50:00+00:00,BUY,3367.83,3364.86,3375.58,3364.86,2025-07-14T09:03:00.000000000,SL,-2.97,C03_FVG_BULL
C03_FVG_FILL,2025-07-14 09:05:00+00:00,BUY,3365.42,3362.51,3375.58,3362.51,2025-07-14T12:07:00.000000000,SL,-2.91,C03_FVG_BULL
C03_FVG_FILL,2025-07-14 09:15:00+00:00,BUY,3367.03,3364.9,3374.11,3364.9,2025-07-14T09:33:00.000000000,SL,-2.13,C03_FVG_BULL
C03_FVG_FILL,2025-07-14 09:35:00+00:00,BUY,3365.67,3362.54,3373.25,3373.25,2025-07-14T10:05:00.000000000,TP,7.58,C03_FVG_BULL
C03_FVG_FILL,2025-07-14 09:45:00+00:00,BUY,3365.03,3362.55,3373.25,3373.25,2025-07-14T10:05:00.000000000,TP,8.22,C03_FVG_BULL
C03_FVG_FILL,2025-07-14 09:55:00+00:00,BUY,3367.35,3365.82,3371.53,3371.53,2025-07-14T10:00:00.000000000,TP,4.18,C03_FVG_BULL
C03_FVG_FILL,2025-07-14 10:35:00+00:00,BUY,3371.08,3367.29,3375.19,3367.29,2025-07-14T11:52:00.000000000,SL,-3.79,C03_FVG_BULL
C03_FVG_FILL,2025-07-14 14:50:00+00:00,SELL,3344.57,3347.88,3340.59,3347.88,2025-07-14T15:06:00.000000000,SL,-3.31,C03_FVG_BEAR
C03_FVG_FILL,2025-07-15 09:00:00+00:00,BUY,3361.95,3358.37,3366.23,3366.23,2025-07-15T10:22:00.000000000,TP,4.28,C03_FVG_BULL
C03_FVG_FILL,2025-07-15 09:20:00+00:00,BUY,3360.84,3358.34,3366.23,3366.23,2025-07-15T10:22:00.000000000,TP,5.39,C03_FVG_BULL
C03_FVG_FILL,2025-07-15 09:35:00+00:00,BUY,3359.72,3358.31,3366.23,3366.23,2025-07-15T10:22:00.000000000,TP,6.51,C03_FVG_BULL
C03_FVG_FILL,2025-07-15 09:51:00+00:00,BUY,3361.72,3358.33,3365.23,3365.23,2025-07-15T10:05:00.000000000,TP,3.51,C03_FVG_BULL
C03_FVG_FILL,2025-07-15 15:25:00+00:00,SELL,3339.87,3345.48,3332.18,3332.18,2025-07-15T15:30:00.000000000,TP,7.69,C03_FVG_BEAR
C03_FVG_FILL,2025-07-15 15:50:00+00:00,SELL,3329.25,3333.03,3324.83,3324.83,2025-07-15T16:08:00.000000000,TP,4.42,C03_FVG_BEAR
C03_FVG_FILL,2025-07-15 17:00:00+00:00,SELL,3329.33,3333.0,3319.8,3333.0,2025-07-16T01:18:00.000000000,SL,-3.67,C03_FVG_BEAR
C03_FVG_FILL,2025-07-15 17:25:00+00:00,SELL,3330.8,3332.91,3319.8,3332.91,2025-07-16T01:18:00.000000000,SL,-2.11,C03_FVG_BEAR
C03_FVG_FILL,2025-07-15 17:35:00+00:00,SELL,3328.56,3332.9,3319.8,3332.9,2025-07-16T01:18:00.000000000,SL,-4.34,C03_FVG_BEAR
C03_FVG_FILL,2025-07-16 08:14:00+00:00,BUY,3340.24,3338.2,3342.98,3342.98,2025-07-16T09:05:00.000000000,TP,2.74,C03_FVG_BULL
C03_FVG_FILL,2025-07-16 08:35:00+00:00,BUY,3339.96,3338.21,3342.98,3342.98,2025-07-16T09:05:00.000000000,TP,3.02,C03_FVG_BULL
C03_FVG_FILL,2025-07-16 08:45:00+00:00,BUY,3340.55,3338.21,3342.98,3342.98,2025-07-16T09:05:00.000000000,TP,2.43,C03_FVG_BULL
C03_FVG_FILL,2025-07-16 09:20:00+00:00,BUY,3340.32,3338.22,3343.58,3338.22,2025-07-16T10:06:00.000000000,SL,-2.1,C03_FVG_BULL
C03_FVG_FILL,2025-07-16 09:35:00+00:00,BUY,3339.73,3338.22,3343.58,3338.22,2025-07-16T10:06:00.000000000,SL,-1.51,C03_FVG_BULL
C03_FVG_FILL,2025-07-16 16:15:00+00:00,BUY,3350.37,3343.95,3378.16,3343.95,2025-07-17T00:13:00.000000000,SL,-6.42,C03_FVG_BULL
C03_FVG_FILL,2025-07-16 16:25:00+00:00,BUY,3352.71,3343.95,3378.16,3343.95,2025-07-17T00:13:00.000000000,SL,-8.76,C03_FVG_BULL
C03_FVG_FILL,2025-07-16 17:00:00+00:00,BUY,3349.49,3344.23,3378.16,3344.23,2025-07-17T00:13:00.000000000,SL,-5.26,C03_FVG_BULL
C03_FVG_FILL,2025-07-17 07:00:00+00:00,SELL,3335.22,3337.51,3327.79,3327.79,2025-07-17T07:45:00.000000000,TP,7.43,C03_FVG_BEAR
C03_FVG_FILL,2025-07-17 07:10:00+00:00,SELL,3335.5,3337.52,3327.79,3327.79,2025-07-17T07:45:00.000000000,TP,7.71,C03_FVG_BEAR
C03_FVG_FILL,2025-07-17 08:40:00+00:00,SELL,3331.46,3334.03,3324.66,3324.66,2025-07-17T11:00:00.000000000,TP,6.8,C03_FVG_BEAR
C03_FVG_FILL,2025-07-17 08:50:00+00:00,SELL,3330.75,3334.01,3324.66,3324.66,2025-07-17T11:00:00.000000000,TP,6.09,C03_FVG_BEAR
C03_FVG_FILL,2025-07-17 09:04:00+00:00,SELL,3330.01,3334.0,3324.66,3324.66,2025-07-17T11:00:00.000000000,TP,5.35,C03_FVG_BEAR
C03_FVG_FILL,2025-07-17 09:25:00+00:00,SELL,3331.67,3334.0,3324.66,3324.66,2025-07-17T11:00:00.000000000,TP,7.01,C03_FVG_BEAR
C03_FVG_FILL,2025-07-17 09:42:00+00:00,SELL,3328.52,3330.12,3326.75,3326.75,2025-07-17T09:49:00.000000000,TP,1.77,C03_FVG_BEAR
C03_FVG_FILL,2025-07-17 13:55:00+00:00,SELL,3319.86,3326.73,3309.29,3326.73,2025-07-17T14:17:00.000000000,SL,-6.87,C03_FVG_BEAR
C03_FVG_FILL,2025-07-18 07:11:00+00:00,BUY,3343.45,3342.38,3345.39,3345.39,2025-07-18T07:17:00.000000000,TP,1.94,C03_FVG_BULL
C03_FVG_FILL,2025-07-18 07:45:00+00:00,BUY,3347.68,3346.99,3350.29,3350.29,2025-07-18T08:05:00.000000000,TP,2.61,C03_FVG_BULL
C03_FVG_FILL,2025-07-18 08:50:00+00:00,BUY,3348.01,3347.77,3350.93,3347.77,2025-07-18T08:56:00.000000000,SL,-0.24,C03_FVG_BULL
C03_FVG_FILL,2025-07-18 09:20:00+00:00,BUY,3350.86,3349.44,3355.12,3349.44,2025-07-18T10:04:00.000000000,SL,-1.42,C03_FVG_BULL
C03_FVG_FILL,2025-07-18 09:41:00+00:00,BUY,3353.43,3352.55,3355.48,3352.55,2025-07-18T09:53:00.000000000,SL,-0.88,C03_FVG_BULL
C03_FVG_FILL,2025-07-18 10:05:00+00:00,BUY,3348.96,3348.62,3355.48,3348.62,2025-07-18T10:06:00.000000000,SL,-0.34,C03_FVG_BULL
C03_FVG_FILL,2025-07-18 10:35:00+00:00,BUY,3351.19,3349.41,3355.48,3355.48,2025-07-18T11:41:00.000000000,TP,4.29,C03_FVG_BULL
C03_FVG_FILL,2025-07-18 13:05:00+00:00,BUY,3358.42,3355.31,3361.83,3355.31,2025-07-18T13:33:00.000000000,SL,-3.11,C03_FVG_BULL
C03_FVG_FILL,2025-07-18 13:25:00+00:00,BUY,3358.09,3355.3,3361.83,3355.3,2025-07-18T13:33:00.000000000,SL,-2.79,C03_FVG_BULL
C03_FVG_FILL,2025-07-21 07:25:00+00:00,BUY,3365.51,3364.42,3371.32,3364.42,2025-07-21T07:52:00.000000000,SL,-1.09,C03_FVG_BULL
C03_FVG_FILL,2025-07-21 08:10:00+00:00,BUY,3364.91,3362.82,3371.32,3371.32,2025-07-21T11:17:00.000000000,TP,6.41,C03_FVG_BULL
C03_FVG_FILL,2025-07-21 08:20:00+00:00,BUY,3364.92,3362.82,3371.28,3371.28,2025-07-21T11:17:00.000000000,TP,6.36,C03_FVG_BULL
C03_FVG_FILL,2025-07-21 10:08:00+00:00,BUY,3367.02,3365.26,3368.78,3365.26,2025-07-21T10:23:00.000000000,SL,-1.76,C03_FVG_BULL
C03_FVG_FILL,2025-07-21 10:25:00+00:00,BUY,3365.43,3364.38,3368.78,3364.38,2025-07-21T10:32:00.000000000,SL,-1.05,C03_FVG_BULL
C03_FVG_FILL,2025-07-21 14:50:00+00:00,BUY,3398.98,3396.11,3402.15,3396.11,2025-07-21T15:15:00.000000000,SL,-2.87,C03_FVG_BULL
C03_FVG_FILL,2025-07-21 15:15:00+00:00,BUY,3396.18,3396.13,3402.15,3396.13,2025-07-21T15:16:00.000000000,SL,-0.05,C03_FVG_BULL
C03_FVG_FILL,2025-07-21 15:45:00+00:00,BUY,3397.75,3396.17,3402.15,3396.17,2025-07-21T16:39:00.000000000,SL,-1.58,C03_FVG_BULL
C03_FVG_FILL,2025-07-21 15:55:00+00:00,BUY,3398.53,3396.18,3402.15,3396.18,2025-07-21T16:39:00.000000000,SL,-2.35,C03_FVG_BULL
C03_FVG_FILL,2025-07-21 16:05:00+00:00,BUY,3398.28,3396.18,3402.15,3396.18,2025-07-21T16:39:00.000000000,SL,-2.1,C03_FVG_BULL
C03_FVG_FILL,2025-07-21 16:20:00+00:00,BUY,3398.16,3396.2,3401.7,3396.2,2025-07-21T16:39:00.000000000,SL,-1.96,C03_FVG_BULL
C03_FVG_FILL,2025-07-21 16:30:00+00:00,BUY,3397.12,3396.2,3401.7,3396.2,2025-07-21T16:39:00.000000000,SL,-0.92,C03_FVG_BULL
C03_FVG_FILL,2025-07-22 09:30:00+00:00,SELL,3386.31,3386.92,3384.29,3386.92,2025-07-22T09:44:00.000000000,SL,-0.61,C03_FVG_BEAR
C03_FVG_FILL,2025-07-22 10:25:00+00:00,SELL,3388.23,3389.12,3384.22,3389.12,2025-07-22T11:38:00.000000000,SL,-0.89,C03_FVG_BEAR
C03_FVG_FILL,2025-07-22 10:40:00+00:00,SELL,3387.81,3389.11,3384.22,3389.11,2025-07-22T11:38:00.000000000,SL,-1.3,C03_FVG_BEAR
C03_FVG_FILL,2025-07-22 13:14:00+00:00,BUY,3410.07,3407.64,3414.8,3414.8,2025-07-22T13:26:00.000000000,TP,4.73,C03_FVG_BULL
C03_FVG_FILL,2025-07-22 14:05:00+00:00,BUY,3409.45,3403.54,3420.79,3420.79,2025-07-22T14:25:00.000000000,TP,11.34,C03_FVG_BULL
C03_FVG_FILL,2025-07-22 16:55:00+00:00,BUY,3431.95,3430.68,3433.59,3430.68,2025-07-22T17:09:00.000000000,SL,-1.27,C03_FVG_BULL
C03_FVG_FILL,2025-07-23 08:22:00+00:00,BUY,3426.48,3423.11,3430.27,3430.27,2025-07-23T09:12:00.000000000,TP,3.79,C03_FVG_BULL
C03_FVG_FILL,2025-07-23 08:32:00+00:00,BUY,3425.0,3423.1,3430.27,3430.27,2025-07-23T09:12:00.000000000,TP,5.27,C03_FVG_BULL
C03_FVG_FILL,2025-07-23 08:42:00+00:00,BUY,3426.04,3423.11,3430.27,3430.27,2025-07-23T09:12:00.000000000,TP,4.23,C03_FVG_BULL
C03_FVG_FILL,2025-07-23 10:10:00+00:00,BUY,3424.99,3423.13,3434.38,3423.13,2025-07-23T10:15:00.000000000,SL,-1.86,C03_FVG_BULL
C03_FVG_FILL,2025-07-23 10:30:00+00:00,BUY,3424.27,3421.14,3434.38,3421.14,2025-07-23T11:02:00.000000000,SL,-3.13,C03_FVG_BULL
C03_FVG_FILL,2025-07-23 10:40:00+00:00,BUY,3423.62,3421.14,3434.38,3421.14,2025-07-23T11:02:00.000000000,SL,-2.48,C03_FVG_BULL
C03_FVG_FILL,2025-07-23 10:50:00+00:00,BUY,3422.73,3421.13,3434.38,3421.13,2025-07-23T11:02:00.000000000,SL,-1.6,C03_FVG_BULL
C03_FVG_FILL,2025-07-23 14:15:00+00:00,SELL,3415.8,3420.33,3405.06,3405.06,2025-07-23T15:55:00.000000000,TP,10.74,C03_FVG_BEAR
C03_FVG_FILL,2025-07-23 14:25:00+00:00,SELL,3412.66,3416.62,3405.06,3416.62,2025-07-23T14:40:00.000000000,SL,-3.96,C03_FVG_BEAR
C03_FVG_FILL,2025-07-23 14:40:00+00:00,SELL,3416.1,3420.3,3405.06,3405.06,2025-07-23T15:55:00.000000000,TP,11.04,C03_FVG_BEAR
C03_FVG_FILL,2025-07-23 14:50:00+00:00,SELL,3413.59,3420.29,3405.06,3405.06,2025-07-23T15:55:00.000000000,TP,8.53,C03_FVG_BEAR
C03_FVG_FILL,2025-07-23 16:09:00+00:00,SELL,3391.36,3398.48,3383.86,3383.86,2025-07-23T16:21:00.000000000,TP,7.5,C03_FVG_BEAR
C03_FVG_FILL,2025-07-24 08:20:00+00:00,SELL,3370.45,3374.64,3365.44,3374.64,2025-07-24T08:39:00.000000000,SL,-4.19,C03_FVG_BEAR
C03_FVG_FILL,2025-07-24 08:45:00+00:00,SELL,3373.26,3374.63,3365.44,3365.44,2025-07-24T09:17:00.000000000,TP,7.82,C03_FVG_BEAR
C03_FVG_FILL,2025-07-24 10:30:00+00:00,SELL,3364.52,3366.35,3361.5,3366.35,2025-07-24T10:45:00.000000000,SL,-1.83,C03_FVG_BEAR
C03_FVG_FILL,2025-07-24 16:15:00+00:00,SELL,3371.81,3372.51,3369.51,3372.51,2025-07-24T16:24:00.000000000,SL,-0.7,C03_FVG_BEAR
C03_FVG_FILL,2025-07-24 17:15:00+00:00,SELL,3369.73,3370.56,3365.86,3370.56,2025-07-24T17:27:00.000000000,SL,-0.83,C03_FVG_BEAR
C03_FVG_FILL,2025-07-25 08:01:00+00:00,SELL,3355.09,3356.98,3352.28,3352.28,2025-07-25T08:17:00.000000000,TP,2.81,C03_FVG_BEAR
C03_FVG_FILL,2025-07-25 08:15:00+00:00,SELL,3354.08,3356.99,3349.61,3349.61,2025-07-25T08:25:00.000000000,TP,4.47,C03_FVG_BEAR
C03_FVG_FILL,2025-07-25 08:25:00+00:00,SELL,3350.46,3353.5,3344.94,3344.94,2025-07-25T08:30:00.000000000,TP,5.52,C03_FVG_BEAR
C03_FVG_FILL,2025-07-25 08:40:00+00:00,SELL,3348.84,3350.2,3344.04,3344.04,2025-07-25T09:10:00.000000000,TP,4.8,C03_FVG_BEAR
C03_FVG_FILL,2025-07-25 09:25:00+00:00,SELL,3347.65,3350.19,3342.65,3342.65,2025-07-25T10:31:00.000000000,TP,5.0,C03_FVG_BEAR
C03_FVG_FILL,2025-07-25 09:35:00+00:00,SELL,3348.45,3350.2,3342.65,3342.65,2025-07-25T10:31:00.000000000,TP,5.8,C03_FVG_BEAR
C03_FVG_FILL,2025-07-25 14:20:00+00:00,SELL,3338.63,3341.91,3333.41,3333.41,2025-07-25T14:39:00.000000000,TP,5.22,C03_FVG_BEAR
C03_FVG_FILL,2025-07-28 09:35:00+00:00,SELL,3337.58,3339.84,3331.91,3331.91,2025-07-28T12:17:00.000000000,TP,5.67,C03_FVG_BEAR
C03_FVG_FILL,2025-07-28 09:50:00+00:00,SELL,3336.93,3339.84,3331.91,3331.91,2025-07-28T12:17:00.000000000,TP,5.02,C03_FVG_BEAR
C03_FVG_FILL,2025-07-28 14:21:00+00:00,SELL,3309.64,3316.98,3301.26,3316.98,2025-07-28T15:34:00.000000000,SL,-7.34,C03_FVG_BEAR
C03_FVG_FILL,2025-07-28 14:55:00+00:00,SELL,3309.41,3317.02,3301.26,3317.02,2025-07-28T15:34:00.000000000,SL,-7.61,C03_FVG_BEAR
C03_FVG_FILL,2025-07-28 15:10:00+00:00,SELL,3310.99,3312.27,3301.26,3312.27,2025-07-28T15:24:00.000000000,SL,-1.28,C03_FVG_BEAR
C03_FVG_FILL,2025-07-28 17:31:00+00:00,SELL,3311.2,3313.84,3308.34,3313.84,2025-07-28T18:28:00.000000000,SL,-2.64,C03_FVG_BEAR
C03_FVG_FILL,2025-07-29 07:05:00+00:00,SELL,3317.31,3320.71,3313.73,3313.73,2025-07-29T07:10:00.000000000,TP,3.58,C03_FVG_BEAR
C03_FVG_FILL,2025-07-29 09:25:00+00:00,BUY,3323.59,3318.03,3330.6,3318.03,2025-07-29T11:37:00.000000000,SL,-5.56,C03_FVG_BULL
C03_FVG_FILL,2025-07-29 09:35:00+00:00,BUY,3325.98,3322.81,3330.6,3322.81,2025-07-29T10:57:00.000000000,SL,-3.17,C03_FVG_BULL
C03_FVG_FILL,2025-07-29 10:00:00+00:00,BUY,3324.25,3322.86,3329.25,3322.86,2025-07-29T10:57:00.000000000,SL,-1.39,C03_FVG_BULL
C03_FVG_FILL,2025-07-29 10:10:00+00:00,BUY,3324.45,3322.86,3329.05,3322.86,2025-07-29T10:57:00.000000000,SL,-1.59,C03_FVG_BULL
C03_FVG_FILL,2025-07-29 10:20:00+00:00,BUY,3324.93,3322.88,3329.05,3322.88,2025-07-29T10:57:00.000000000,SL,-2.05,C03_FVG_BULL
C03_FVG_FILL,2025-07-29 10:50:00+00:00,BUY,3324.43,3322.12,3328.82,3322.12,2025-07-29T10:59:00.000000000,SL,-2.31,C03_FVG_BULL
C03_FVG_FILL,2025-07-29 16:35:00+00:00,BUY,3322.05,3320.0,3334.77,3320.0,2025-07-30T12:48:00.000000000,SL,-2.05,C03_FVG_BULL
C03_FVG_FILL,2025-07-29 16:45:00+00:00,BUY,3323.43,3320.02,3332.42,3332.42,2025-07-30T00:50:00.000000000,TP,8.99,C03_FVG_BULL
C03_FVG_FILL,2025-07-29 16:55:00+00:00,BUY,3323.61,3320.03,3330.25,3330.25,2025-07-29T18:17:00.000000000,TP,6.64,C03_FVG_BULL
C03_FVG_FILL,2025-07-30 07:10:00+00:00,BUY,3330.08,3327.37,3332.81,3327.37,2025-07-30T07:23:00.000000000,SL,-2.71,C03_FVG_BULL
C03_FVG_FILL,2025-07-30 07:50:00+00:00,BUY,3329.31,3328.3,3332.81,3328.3,2025-07-30T07:58:00.000000000,SL,-1.01,C03_FVG_BULL
C03_FVG_FILL,2025-07-31 07:51:00+00:00,BUY,3305.57,3301.65,3310.38,3310.38,2025-07-31T08:18:00.000000000,TP,4.81,C03_FVG_BULL
C03_FVG_FILL,2025-07-31 08:01:00+00:00,BUY,3305.46,3301.64,3310.38,3310.38,2025-07-31T08:18:00.000000000,TP,4.92,C03_FVG_BULL
C03_FVG_FILL,2025-07-31 08:15:00+00:00,BUY,3307.51,3306.17,3314.55,3314.55,2025-07-31T08:23:00.000000000,TP,7.04,C03_FVG_BULL
C03_FVG_FILL,2025-07-31 08:30:00+00:00,BUY,3311.23,3308.62,3315.49,3308.62,2025-07-31T09:22:00.000000000,SL,-2.61,C03_FVG_BULL
C03_FVG_FILL,2025-07-31 09:00:00+00:00,BUY,3310.14,3308.62,3315.49,3308.62,2025-07-31T09:22:00.000000000,SL,-1.52,C03_FVG_BULL
C03_FVG_FILL,2025-07-31 09:10:00+00:00,BUY,3311.81,3308.63,3315.49,3308.63,2025-07-31T09:22:00.000000000,SL,-3.18,C03_FVG_BULL
C03_FVG_FILL,2025-07-31 10:25:00+00:00,BUY,3304.14,3301.68,3313.63,3301.68,2025-07-31T10:42:00.000000000,SL,-2.46,C03_FVG_BULL
C03_FVG_FILL,2025-07-31 13:05:00+00:00,BUY,3306.2,3303.27,3311.78,3303.27,2025-07-31T13:43:00.000000000,SL,-2.93,C03_FVG_BULL
C03_FVG_FILL,2025-08-01 07:07:00+00:00,SELL,3292.07,3294.26,3289.05,3289.05,2025-08-01T07:31:00.000000000,TP,3.02,C03_FVG_BEAR
C03_FVG_FILL,2025-08-01 07:22:00+00:00,SELL,3292.01,3294.28,3289.05,3289.05,2025-08-01T07:31:00.000000000,TP,2.96,C03_FVG_BEAR
C03_FVG_FILL,2025-08-01 08:20:00+00:00,SELL,3288.51,3290.76,3284.76,3290.76,2025-08-01T08:47:00.000000000,SL,-2.25,C03_FVG_BEAR
C03_FVG_FILL,2025-08-01 13:23:00+00:00,BUY,3350.19,3345.4,3355.38,3345.4,2025-08-01T13:33:00.000000000,SL,-4.79,C03_FVG_BULL
C03_FVG_FILL,2025-08-01 14:04:00+00:00,BUY,3344.62,3334.68,3355.38,3355.38,2025-08-01T19:31:00.000000000,TP,10.76,C03_FVG_BULL
C03_FVG_FILL,2025-08-01 15:15:00+00:00,BUY,3350.28,3346.25,3355.68,3346.25,2025-08-01T16:04:00.000000000,SL,-4.03,C03_FVG_BULL
C03_FVG_FILL,2025-08-01 15:40:00+00:00,BUY,3348.54,3346.35,3355.68,3346.35,2025-08-01T16:04:00.000000000,SL,-2.19,C03_FVG_BULL
C03_FVG_FILL,2025-08-01 15:50:00+00:00,BUY,3347.58,3346.37,3355.68,3346.37,2025-08-01T16:04:00.000000000,SL,-1.21,C03_FVG_BULL
C03_FVG_FILL,2025-08-01 17:05:00+00:00,BUY,3348.01,3345.16,3351.79,3351.79,2025-08-01T19:30:00.000000000,TP,3.78,C03_FVG_BULL
C03_FVG_FILL,2025-08-01 17:15:00+00:00,BUY,3347.3,3345.17,3351.11,3351.11,2025-08-01T18:42:00.000000000,TP,3.81,C03_FVG_BULL
C03_FVG_FILL,2025-08-01 17:25:00+00:00,BUY,3347.55,3345.17,3351.11,3351.11,2025-08-01T18:42:00.000000000,TP,3.56,C03_FVG_BULL
C03_FVG_FILL,2025-08-01 17:39:00+00:00,BUY,3347.57,3345.19,3350.03,3350.03,2025-08-01T18:38:00.000000000,TP,2.46,C03_FVG_BULL
C03_FVG_FILL,2025-08-04 10:00:00+00:00,BUY,3357.96,3356.88,3362.36,3356.88,2025-08-04T10:03:00.000000000,SL,-1.08,C03_FVG_BULL
C03_FVG_FILL,2025-08-04 10:10:00+00:00,BUY,3357.71,3356.88,3362.36,3356.88,2025-08-04T10:19:00.000000000,SL,-0.83,C03_FVG_BULL
C03_FVG_FILL,2025-08-04 10:40:00+00:00,BUY,3358.13,3356.3,3362.36,3362.36,2025-08-04T11:06:00.000000000,TP,4.23,C03_FVG_BULL
C03_FVG_FILL,2025-08-04 10:50:00+00:00,BUY,3357.41,3356.31,3362.36,3362.36,2025-08-04T11:06:00.000000000,TP,4.95,C03_FVG_BULL
C03_FVG_FILL,2025-08-04 13:25:00+00:00,BUY,3374.79,3373.23,3377.97,3377.97,2025-08-04T13:32:00.000000000,TP,3.18,C03_FVG_BULL
C03_FVG_FILL,2025-08-04 13:41:00+00:00,BUY,3375.56,3373.22,3378.55,3378.55,2025-08-04T13:46:00.000000000,TP,2.99,C03_FVG_BULL
C03_FVG_FILL,2025-08-05 09:44:00+00:00,SELL,3363.67,3365.13,3361.65,3365.13,2025-08-05T09:48:00.000000000,SL,-1.46,C03_FVG_BEAR
C03_FVG_FILL,2025-08-05 10:01:00+00:00,SELL,3360.5,3362.57,3358.36,3358.36,2025-08-05T10:09:00.000000000,TP,2.14,C03_FVG_BEAR
C03_FVG_FILL,2025-08-05 10:25:00+00:00,SELL,3357.86,3359.08,3354.01,3354.01,2025-08-05T10:57:00.000000000,TP,3.85,C03_FVG_BEAR
C03_FVG_FILL,2025-08-05 16:40:00+00:00,BUY,3381.14,3377.33,3391.1,3377.33,2025-08-06T01:18:00.000000000,SL,-3.81,C03_FVG_BULL
C03_FVG_FILL,2025-08-05 16:50:00+00:00,BUY,3380.95,3377.32,3391.1,3377.32,2025-08-06T01:18:00.000000000,SL,-3.63,C03_FVG_BULL
C03_FVG_FILL,2025-08-06 08:05:00+00:00,SELL,3372.33,3375.85,3368.6,3368.6,2025-08-06T08:10:00.000000000,TP,3.73,C03_FVG_BEAR
C03_FVG_FILL,2025-08-06 08:15:00+00:00,SELL,3369.98,3372.03,3366.08,3366.08,2025-08-06T08:28:00.000000000,TP,3.9,C03_FVG_BEAR
C03_FVG_FILL,2025-08-06 08:25:00+00:00,SELL,3367.07,3368.81,3364.8,3364.8,2025-08-06T08:59:00.000000000,TP,2.27,C03_FVG_BEAR
C03_FVG_FILL,2025-08-06 09:54:00+00:00,SELL,3360.72,3362.63,3357.75,3362.63,2025-08-06T10:14:00.000000000,SL,-1.91,C03_FVG_BEAR
C03_FVG_FILL,2025-08-06 10:40:00+00:00,SELL,3361.01,3363.64,3357.75,3363.64,2025-08-06T10:50:00.000000000,SL,-2.63,C03_FVG_BEAR
C03_FVG_FILL,2025-08-06 17:40:00+00:00,BUY,3375.84,3372.53,3379.97,3372.53,2025-08-06T18:05:00.000000000,SL,-3.31,C03_FVG_BULL
C03_FVG_FILL,2025-08-07 07:30:00+00:00,BUY,3392.74,3389.84,3395.98,3395.98,2025-08-07T07:38:00.000000000,TP,3.24,C03_FVG_BULL
C03_FVG_FILL,2025-08-07 13:10:00+00:00,BUY,3383.99,3380.32,3390.48,3390.48,2025-08-07T13:42:00.000000000,TP,6.49,C03_FVG_BULL
C03_FVG_FILL,2025-08-07 16:00:00+00:00,BUY,3390.52,3388.2,3393.15,3388.2,2025-08-07T16:31:00.000000000,SL,-2.32,C03_FVG_BULL
C03_FVG_FILL,2025-08-07 16:40:00+00:00,BUY,3387.62,3387.21,3393.19,3387.21,2025-08-07T17:03:00.000000000,SL,-0.41,C03_FVG_BULL
C03_FVG_FILL,2025-08-08 13:00:00+00:00,SELL,3392.24,3399.04,3379.96,3399.04,2025-08-08T13:50:00.000000000,SL,-6.8,C03_FVG_BEAR
C03_FVG_FILL,2025-08-08 14:30:00+00:00,BUY,3384.12,3382.12,3402.32,3382.12,2025-08-08T14:31:00.000000000,SL,-2.0,C03_FVG_BULL
C03_FVG_FILL,2025-08-08 15:05:00+00:00,SELL,3392.05,3394.99,3380.82,3394.99,2025-08-08T15:21:00.000000000,SL,-2.94,C03_FVG_BEAR
C03_FVG_FILL,2025-08-08 16:10:00+00:00,SELL,3396.98,3399.25,3385.4,3399.25,2025-08-08T16:30:00.000000000,SL,-2.27,C03_FVG_BEAR
C03_FVG_FILL,2025-08-08 17:10:00+00:00,BUY,3397.04,3395.51,3401.25,3395.51,2025-08-08T17:59:00.000000000,SL,-1.53,C03_FVG_BULL
C03_FVG_FILL,2025-08-08 17:20:00+00:00,SELL,3397.96,3399.34,3390.54,3399.34,2025-08-08T17:30:00.000000000,SL,-1.38,C03_FVG_BEAR
C03_FVG_FILL,2025-08-08 17:32:00+00:00,BUY,3397.65,3395.51,3401.25,3395.51,2025-08-08T17:59:00.000000000,SL,-2.14,C03_FVG_BULL
