strategy,entry_time,side,entry_px,sl,tp,exit_px,exit_time,outcome,pnl_pts,reason
VAR3,2026-04-14 14:45:00+00:00,SELL,4797.75,4798.75,4796.25,4798.75,2026-04-14 14:46:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-14 14:51:00+00:00,BUY,4799.55,4798.55,4801.27,4798.55,2026-04-14 14:52:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-14 15:03:00+00:00,SELL,4800.33,4801.33,4798.71,4798.71,2026-04-14 15:04:00,TP,1.62,VAR3_MICRO
VAR3,2026-04-14 15:18:00+00:00,SELL,4797.51,4798.51,4795.38,4798.51,2026-04-14 15:19:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-14 15:48:00+00:00,BUY,4808.74,4807.74,4810.41,4807.74,2026-04-14 15:49:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-14 15:49:00+00:00,BUY,4808.8,4807.8,4810.41,4810.41,2026-04-14 15:50:00,TP,1.61,VAR3_MICRO
VAR3,2026-04-14 15:56:00+00:00,BUY,4809.4,4808.4,4811.55,4808.4,2026-04-14 15:58:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 07:12:00+00:00,BUY,4812.94,4811.94,4814.44,4814.44,2026-04-15 07:13:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-15 07:14:00+00:00,SELL,4815.71,4816.71,4813.54,4813.54,2026-04-15 07:15:00,TP,2.17,VAR3_MICRO
VAR3,2026-04-15 07:17:00+00:00,SELL,4811.58,4812.58,4810.08,4810.08,2026-04-15 07:18:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-15 07:24:00+00:00,SELL,4810.09,4811.09,4808.45,4808.45,2026-04-15 07:26:00,TP,1.64,VAR3_MICRO
VAR3,2026-04-15 07:26:00+00:00,BUY,4809.41,4808.41,4812.3,4808.41,2026-04-15 07:27:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 07:32:00+00:00,SELL,4812.12,4813.12,4809.94,4813.12,2026-04-15 07:35:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 07:34:00+00:00,SELL,4811.7,4812.7,4809.94,4812.7,2026-04-15 07:35:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 07:36:00+00:00,SELL,4814.37,4815.37,4812.87,4812.87,2026-04-15 07:38:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-15 07:40:00+00:00,SELL,4813.3,4814.3,4811.04,4811.04,2026-04-15 07:42:00,TP,2.26,VAR3_MICRO
VAR3,2026-04-15 07:56:00+00:00,BUY,4809.74,4808.74,4811.24,4811.24,2026-04-15 07:57:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-15 08:11:00+00:00,BUY,4806.6,4805.6,4808.1,4808.1,2026-04-15 08:12:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-15 08:16:00+00:00,SELL,4811.64,4812.64,4809.23,4812.64,2026-04-15 08:18:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 08:21:00+00:00,BUY,4810.86,4809.86,4812.71,4809.86,2026-04-15 08:22:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 08:32:00+00:00,BUY,4807.24,4806.24,4808.74,4808.74,2026-04-15 08:33:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-15 08:34:00+00:00,BUY,4809.56,4808.56,4812.02,4808.56,2026-04-15 08:35:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 08:43:00+00:00,SELL,4812.38,4813.38,4810.88,4810.88,2026-04-15 08:44:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-15 08:45:00+00:00,SELL,4810.56,4811.56,4808.15,4811.56,2026-04-15 08:47:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 08:50:00+00:00,SELL,4811.45,4812.45,4810.02,4812.45,2026-04-15 08:52:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 10:00:00+00:00,SELL,4798.23,4799.23,4796.97,4796.97,2026-04-15 10:01:00,TP,1.26,VAR3_MICRO
VAR3,2026-04-15 10:10:00+00:00,SELL,4802.23,4803.23,4800.73,4803.23,2026-04-15 10:12:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 10:14:00+00:00,SELL,4801.36,4802.36,4799.86,4799.86,2026-04-15 10:15:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-15 10:16:00+00:00,SELL,4797.02,4798.02,4795.49,4798.02,2026-04-15 10:17:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 10:17:00+00:00,SELL,4796.01,4797.01,4794.55,4794.55,2026-04-15 10:18:00,TP,1.46,VAR3_MICRO
VAR3,2026-04-15 10:33:00+00:00,SELL,4793.75,4794.75,4792.02,4794.75,2026-04-15 10:34:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 10:37:00+00:00,BUY,4793.95,4792.95,4795.44,4795.44,2026-04-15 10:39:00,TP,1.49,VAR3_MICRO
VAR3,2026-04-15 11:04:00+00:00,SELL,4798.19,4799.19,4795.57,4799.19,2026-04-15 11:05:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 11:31:00+00:00,SELL,4807.15,4808.15,4805.06,4805.06,2026-04-15 11:32:00,TP,2.09,VAR3_MICRO
VAR3,2026-04-15 12:40:00+00:00,SELL,4813.9,4814.9,4812.4,4812.4,2026-04-15 12:41:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-15 12:43:00+00:00,BUY,4810.98,4809.98,4812.48,4812.48,2026-04-15 12:45:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-15 12:50:00+00:00,BUY,4810.25,4809.25,4812.51,4812.51,2026-04-15 12:52:00,TP,2.26,VAR3_MICRO
VAR3,2026-04-15 12:59:00+00:00,SELL,4811.76,4812.76,4810.23,4812.76,2026-04-15 13:00:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 13:00:00+00:00,SELL,4812.12,4813.12,4810.81,4813.12,2026-04-15 13:01:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 13:01:00+00:00,SELL,4811.89,4812.89,4810.62,4810.62,2026-04-15 13:02:00,TP,1.27,VAR3_MICRO
VAR3,2026-04-15 13:04:00+00:00,SELL,4811.85,4812.85,4810.23,4810.23,2026-04-15 13:05:00,TP,1.62,VAR3_MICRO
VAR3,2026-04-15 13:05:00+00:00,BUY,4811.38,4810.38,4812.88,4812.88,2026-04-15 13:06:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-15 14:20:00+00:00,BUY,4825.04,4824.04,4827.6,4824.04,2026-04-15 14:21:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 14:21:00+00:00,BUY,4826.07,4825.07,4827.6,4825.07,2026-04-15 14:22:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-15 15:44:00+00:00,SELL,4803.63,4804.63,4801.8,4804.63,2026-04-15 15:45:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 07:12:00+00:00,BUY,4826.52,4825.52,4828.08,4825.52,2026-04-16 07:13:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 07:13:00+00:00,BUY,4826.08,4825.08,4828.08,4825.08,2026-04-16 07:14:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 07:17:00+00:00,SELL,4826.12,4827.12,4823.31,4823.31,2026-04-16 07:18:00,TP,2.81,VAR3_MICRO
VAR3,2026-04-16 07:20:00+00:00,BUY,4819.81,4818.81,4821.31,4821.31,2026-04-16 07:22:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 07:30:00+00:00,SELL,4828.02,4829.02,4826.33,4826.33,2026-04-16 07:32:00,TP,1.69,VAR3_MICRO
VAR3,2026-04-16 07:33:00+00:00,BUY,4825.47,4824.47,4826.97,4826.97,2026-04-16 07:34:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 07:41:00+00:00,SELL,4829.75,4830.75,4828.25,4828.25,2026-04-16 07:43:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 07:44:00+00:00,BUY,4827.38,4826.38,4828.63,4826.38,2026-04-16 07:46:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 07:50:00+00:00,BUY,4823.91,4822.91,4825.41,4825.41,2026-04-16 07:52:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 07:51:00+00:00,BUY,4824.44,4823.44,4825.94,4825.94,2026-04-16 07:52:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 07:52:00+00:00,BUY,4825.19,4824.19,4826.69,4824.19,2026-04-16 07:53:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 08:47:00+00:00,SELL,4812.92,4813.92,4811.03,4811.03,2026-04-16 08:49:00,TP,1.89,VAR3_MICRO
VAR3,2026-04-16 08:50:00+00:00,SELL,4811.08,4812.08,4809.69,4809.69,2026-04-16 08:51:00,TP,1.39,VAR3_MICRO
VAR3,2026-04-16 08:55:00+00:00,BUY,4811.68,4810.68,4812.93,4810.68,2026-04-16 08:56:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 08:56:00+00:00,BUY,4811.42,4810.42,4812.93,4812.93,2026-04-16 08:58:00,TP,1.51,VAR3_MICRO
VAR3,2026-04-16 08:58:00+00:00,SELL,4813.02,4814.02,4810.89,4814.02,2026-04-16 09:02:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 09:00:00+00:00,SELL,4813.44,4814.44,4810.89,4814.44,2026-04-16 09:03:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 09:11:00+00:00,SELL,4816.31,4817.31,4814.81,4814.81,2026-04-16 09:15:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 09:17:00+00:00,SELL,4814.14,4815.14,4811.75,4815.14,2026-04-16 09:18:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 09:18:00+00:00,SELL,4814.77,4815.77,4813.27,4815.77,2026-04-16 09:19:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 09:22:00+00:00,SELL,4816.73,4817.73,4815.37,4815.37,2026-04-16 09:25:00,TP,1.36,VAR3_MICRO
VAR3,2026-04-16 09:25:00+00:00,BUY,4815.45,4814.45,4816.96,4814.45,2026-04-16 09:28:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 09:26:00+00:00,BUY,4815.58,4814.58,4816.96,4814.58,2026-04-16 09:28:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 09:29:00+00:00,BUY,4813.37,4812.37,4814.87,4812.37,2026-04-16 09:30:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 09:41:00+00:00,SELL,4812.76,4813.76,4811.26,4811.26,2026-04-16 09:43:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 09:53:00+00:00,SELL,4812.35,4813.35,4810.62,4813.35,2026-04-16 09:55:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 10:03:00+00:00,SELL,4812.52,4813.52,4810.62,4813.52,2026-04-16 10:05:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 10:04:00+00:00,SELL,4812.67,4813.67,4810.62,4813.67,2026-04-16 10:05:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 10:26:00+00:00,SELL,4809.22,4810.22,4807.72,4807.72,2026-04-16 10:27:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 10:39:00+00:00,BUY,4810.01,4809.01,4811.51,4811.51,2026-04-16 10:41:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 10:50:00+00:00,SELL,4809.66,4810.66,4808.38,4810.66,2026-04-16 10:53:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 10:53:00+00:00,SELL,4810.14,4811.14,4808.38,4811.14,2026-04-16 10:54:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 11:22:00+00:00,BUY,4817.22,4816.22,4818.64,4818.64,2026-04-16 11:23:00,TP,1.42,VAR3_MICRO
VAR3,2026-04-16 11:55:00+00:00,BUY,4819.35,4818.35,4820.85,4820.85,2026-04-16 11:56:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 12:05:00+00:00,SELL,4819.74,4820.74,4817.19,4820.74,2026-04-16 12:06:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 12:07:00+00:00,SELL,4818.6,4819.6,4817.19,4817.19,2026-04-16 12:08:00,TP,1.41,VAR3_MICRO
VAR3,2026-04-16 12:08:00+00:00,SELL,4818.69,4819.69,4817.19,4817.19,2026-04-16 12:09:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 12:13:00+00:00,BUY,4815.99,4814.99,4817.49,4817.49,2026-04-16 12:15:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 12:22:00+00:00,BUY,4816.84,4815.84,4818.64,4815.84,2026-04-16 12:23:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 12:25:00+00:00,BUY,4816.95,4815.95,4818.64,4815.95,2026-04-16 12:27:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 12:26:00+00:00,BUY,4817.37,4816.37,4818.64,4816.37,2026-04-16 12:27:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 12:31:00+00:00,BUY,4814.48,4813.48,4815.98,4815.98,2026-04-16 12:32:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 12:37:00+00:00,BUY,4816.69,4815.69,4818.33,4815.69,2026-04-16 12:38:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 12:43:00+00:00,BUY,4816.18,4815.18,4818.33,4815.18,2026-04-16 12:49:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 12:56:00+00:00,SELL,4817.69,4818.69,4816.19,4818.69,2026-04-16 12:58:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 13:05:00+00:00,SELL,4820.47,4821.47,4818.97,4821.47,2026-04-16 13:06:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 13:06:00+00:00,SELL,4820.52,4821.52,4818.94,4818.94,2026-04-16 13:07:00,TP,1.58,VAR3_MICRO
VAR3,2026-04-16 13:10:00+00:00,BUY,4816.09,4815.09,4817.45,4817.45,2026-04-16 13:12:00,TP,1.36,VAR3_MICRO
VAR3,2026-04-16 13:11:00+00:00,BUY,4816.81,4815.81,4819.15,4819.15,2026-04-16 13:16:00,TP,2.34,VAR3_MICRO
VAR3,2026-04-16 13:12:00+00:00,SELL,4816.61,4817.61,4814.67,4817.61,2026-04-16 13:13:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 13:13:00+00:00,SELL,4817.5,4818.5,4816.23,4818.5,2026-04-16 13:15:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 13:20:00+00:00,SELL,4819.27,4820.27,4816.69,4816.69,2026-04-16 13:21:00,TP,2.58,VAR3_MICRO
VAR3,2026-04-16 13:23:00+00:00,BUY,4816.88,4815.88,4819.06,4815.88,2026-04-16 13:29:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 13:24:00+00:00,BUY,4816.72,4815.72,4819.06,4815.72,2026-04-16 13:29:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 13:30:00+00:00,BUY,4815.17,4814.17,4816.67,4816.67,2026-04-16 13:31:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 13:32:00+00:00,BUY,4814.99,4813.99,4816.49,4816.49,2026-04-16 13:33:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-16 13:42:00+00:00,BUY,4816.81,4815.81,4819.0,4815.81,2026-04-16 13:44:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 13:43:00+00:00,BUY,4816.98,4815.98,4819.0,4815.98,2026-04-16 13:44:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 13:44:00+00:00,BUY,4816.37,4815.37,4819.0,4819.0,2026-04-16 13:46:00,TP,2.63,VAR3_MICRO
VAR3,2026-04-16 13:48:00+00:00,BUY,4813.42,4812.42,4814.92,4812.42,2026-04-16 13:49:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 13:49:00+00:00,BUY,4813.97,4812.97,4815.47,4812.97,2026-04-16 13:50:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 14:27:00+00:00,SELL,4796.83,4797.83,4793.96,4797.83,2026-04-16 14:28:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 14:34:00+00:00,SELL,4796.35,4797.35,4793.96,4793.96,2026-04-16 14:35:00,TP,2.39,VAR3_MICRO
VAR3,2026-04-16 14:52:00+00:00,SELL,4790.92,4791.92,4789.42,4791.92,2026-04-16 14:53:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 15:22:00+00:00,BUY,4806.13,4805.13,4807.63,4805.13,2026-04-16 15:23:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 15:31:00+00:00,BUY,4803.01,4802.01,4804.51,4802.01,2026-04-16 15:33:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 15:32:00+00:00,BUY,4803.23,4802.23,4804.73,4802.23,2026-04-16 15:33:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-16 15:49:00+00:00,BUY,4803.57,4802.57,4805.07,4805.07,2026-04-16 15:50:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-17 07:01:00+00:00,BUY,4785.13,4784.13,4786.77,4786.77,2026-04-17 07:02:00,TP,1.64,VAR3_MICRO
VAR3,2026-04-17 07:03:00+00:00,SELL,4786.5,4787.5,4784.81,4787.5,2026-04-17 07:04:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 07:09:00+00:00,SELL,4789.75,4790.75,4788.25,4788.25,2026-04-17 07:12:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-17 07:21:00+00:00,SELL,4787.19,4788.19,4784.85,4788.19,2026-04-17 07:22:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 07:24:00+00:00,SELL,4789.0,4790.0,4787.67,4790.0,2026-04-17 07:25:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 07:26:00+00:00,SELL,4791.18,4792.18,4789.68,4792.18,2026-04-17 07:30:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 07:37:00+00:00,BUY,4788.07,4787.07,4789.83,4787.07,2026-04-17 07:39:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 07:38:00+00:00,BUY,4787.71,4786.71,4789.83,4786.71,2026-04-17 07:39:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 07:42:00+00:00,BUY,4784.58,4783.58,4786.08,4786.08,2026-04-17 07:44:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-17 07:55:00+00:00,BUY,4785.52,4784.52,4787.02,4784.52,2026-04-17 07:56:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 08:15:00+00:00,BUY,4783.85,4782.85,4785.67,4785.67,2026-04-17 08:20:00,TP,1.82,VAR3_MICRO
VAR3,2026-04-17 08:16:00+00:00,BUY,4783.83,4782.83,4785.67,4785.67,2026-04-17 08:20:00,TP,1.84,VAR3_MICRO
VAR3,2026-04-17 08:17:00+00:00,BUY,4783.85,4782.85,4785.67,4785.67,2026-04-17 08:20:00,TP,1.82,VAR3_MICRO
VAR3,2026-04-17 08:24:00+00:00,BUY,4784.38,4783.38,4785.67,4785.67,2026-04-17 08:25:00,TP,1.29,VAR3_MICRO
VAR3,2026-04-17 08:25:00+00:00,SELL,4784.81,4785.81,4783.42,4783.42,2026-04-17 08:26:00,TP,1.39,VAR3_MICRO
VAR3,2026-04-17 09:41:00+00:00,BUY,4795.44,4794.44,4798.41,4794.44,2026-04-17 09:44:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 09:42:00+00:00,SELL,4795.92,4796.92,4794.6,4794.6,2026-04-17 09:44:00,TP,1.32,VAR3_MICRO
VAR3,2026-04-17 09:44:00+00:00,BUY,4794.65,4793.65,4796.47,4793.65,2026-04-17 09:45:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 09:48:00+00:00,BUY,4792.12,4791.12,4793.62,4791.12,2026-04-17 09:50:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 09:54:00+00:00,SELL,4791.98,4792.98,4790.58,4790.58,2026-04-17 09:59:00,TP,1.4,VAR3_MICRO
VAR3,2026-04-17 10:03:00+00:00,BUY,4791.06,4790.06,4792.79,4790.06,2026-04-17 10:05:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 10:04:00+00:00,BUY,4791.2,4790.2,4792.79,4790.2,2026-04-17 10:05:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 10:10:00+00:00,BUY,4789.25,4788.25,4792.18,4788.25,2026-04-17 10:11:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 10:13:00+00:00,BUY,4790.58,4789.58,4792.18,4792.18,2026-04-17 10:15:00,TP,1.6,VAR3_MICRO
VAR3,2026-04-17 10:28:00+00:00,BUY,4789.6,4788.6,4792.18,4788.6,2026-04-17 10:32:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 11:01:00+00:00,SELL,4785.63,4786.63,4784.1,4786.63,2026-04-17 11:02:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 11:07:00+00:00,BUY,4786.46,4785.46,4788.52,4785.46,2026-04-17 11:19:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 11:19:00+00:00,BUY,4785.6,4784.6,4787.21,4787.21,2026-04-17 11:22:00,TP,1.61,VAR3_MICRO
VAR3,2026-04-17 11:21:00+00:00,BUY,4785.56,4784.56,4787.21,4787.21,2026-04-17 11:22:00,TP,1.65,VAR3_MICRO
VAR3,2026-04-17 11:32:00+00:00,BUY,4790.9,4789.9,4793.88,4793.88,2026-04-17 11:34:00,TP,2.98,VAR3_MICRO
VAR3,2026-04-17 11:35:00+00:00,SELL,4793.5,4794.5,4792.0,4792.0,2026-04-17 11:38:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-17 13:02:00+00:00,BUY,4840.39,4839.39,4842.59,4842.59,2026-04-17 13:03:00,TP,2.2,VAR3_MICRO
VAR3,2026-04-17 13:28:00+00:00,BUY,4852.42,4851.42,4853.92,4851.42,2026-04-17 13:29:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 13:29:00+00:00,BUY,4851.69,4850.69,4853.19,4850.69,2026-04-17 13:30:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 13:45:00+00:00,BUY,4867.54,4866.54,4869.42,4866.54,2026-04-17 13:46:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 13:50:00+00:00,BUY,4865.33,4864.33,4867.91,4867.91,2026-04-17 13:51:00,TP,2.58,VAR3_MICRO
VAR3,2026-04-17 14:18:00+00:00,BUY,4869.88,4868.88,4871.38,4871.38,2026-04-17 14:19:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-17 14:20:00+00:00,BUY,4871.08,4870.08,4873.78,4870.08,2026-04-17 14:21:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 14:22:00+00:00,BUY,4875.18,4874.18,4876.68,4874.18,2026-04-17 14:23:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 14:23:00+00:00,BUY,4875.98,4874.98,4877.48,4877.48,2026-04-17 14:24:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-17 14:53:00+00:00,BUY,4871.9,4870.9,4873.9,4873.9,2026-04-17 14:54:00,TP,2.0,VAR3_MICRO
VAR3,2026-04-17 15:01:00+00:00,BUY,4869.58,4868.58,4871.08,4871.08,2026-04-17 15:02:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-17 15:02:00+00:00,BUY,4871.25,4870.25,4872.75,4870.25,2026-04-17 15:03:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 15:04:00+00:00,BUY,4868.18,4867.18,4869.68,4869.68,2026-04-17 15:05:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-17 15:07:00+00:00,SELL,4874.67,4875.67,4873.17,4873.17,2026-04-17 15:08:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-17 15:20:00+00:00,BUY,4865.73,4864.73,4867.23,4864.73,2026-04-17 15:21:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 15:55:00+00:00,SELL,4870.31,4871.31,4868.81,4871.31,2026-04-17 15:57:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 15:56:00+00:00,SELL,4870.15,4871.15,4868.65,4871.15,2026-04-17 15:57:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-17 15:57:00+00:00,SELL,4869.88,4870.88,4868.38,4868.38,2026-04-17 15:58:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-20 07:11:00+00:00,BUY,4794.72,4793.72,4796.22,4796.22,2026-04-20 07:13:00,TP,1.5,VAR3_MICRO
VAR3,2026-04-20 07:35:00+00:00,BUY,4794.13,4793.13,4795.63,4793.13,2026-04-20 07:36:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-20 08:05:00+00:00,SELL,4789.42,4790.42,4786.9,4790.42,2026-04-20 08:10:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-20 08:11:00+00:00,SELL,4790.5,4791.5,4789.0,4791.5,2026-04-20 08:12:00,SL,-1.0,VAR3_MICRO
VAR3,2026-04-20 08:21:00+00:00,SELL,4789.41,4790.41,4787.09,4790.41,2026-04-20 08:23:00,SL,-1.0,VAR3_MICRO
